59	3	244.461922	22.438656	45.133352	99.376381	10.933720	31.939145	24.528708	57.752759	59.172793	74.635031	24.776545	58.118726	30.382650	15.502935	51.974781	81.664268	71.931577	68.542943	807.986235	3.026840	94.796104	0.935247	0.576561	0.201247	0.774823	0.408778	0.963243	0.124830	0.694151	0.126267	0.966126	0.862386	0.704170	0.457472	0.638452	0.313618	0.130566	0.496260	0.408381	0.761807	0.658599	0.316881	20.035179	1.000000	68.261823	26.915393	6.000000	23.493254	23.748743	5.000000	0.148002	18.083667	4.000000	0.010649	2.009011	2.000000	0.021597	2.811961	6.000000	86.913076	14.989743	2.000000	30.307296	5.830918	2.000000	63.061946	39.690951	2.000000	9.948707	12.326890	4.000000	53.116706	2.469548	5.000000	41.640524	4.174210	1.000000	40.855656	14.596922	4.000000	39.763384	16.814335	3.000000	0.011378	20.047508	1.000000	0.016636	6.764858	1.000000	0.015764	0.889953	1.000000	0.088651	30.156861	1.000000	0.017894	29.524564	4.000000	95.937660	0.222229	1.000000	30.929862	33.911643	5.000000	0.021182	28.914617	6.000000	0.024719	1.616306	5.000000	0.021746	10.761655	3.000000	0.028143	0.344245	6.000000	53.683244	3.527620	6.000000	0.015226	1.012769	4.000000	0.011450	0.926927	4.000000	0.033935	5.761295	3.000000	67.800384	1.620644	3.000000	0.027107	0.357814	3.000000	0.045333	2.788256	2.000000	14.000619	56.072518	6.000000	0.018502	4.376952	6.000000	9.155067	0.037209	4.000000	91.406993	0.431008	6.000000	0.016447	0.456932	5.000000	33.762383	3.329476	4.000000	0.022029	1.984012	6.000000	85.513031	3.149871	2.000000	58.106722	1.844213	1.000000	99.171291	2.127379	6.000000	0.024275	4.288842	4.000000	36.995151	1.664787	6.000000	18.086198
60	3	612.449680	72.235534	69.669404	86.780714	78.075008	18.414200	6.697163	61.499606	78.015519	59.723332	66.619742	23.111568	25.260041	75.515141	94.332294	33.884594	70.634102	65.994866	794.209672	49.749366	91.446596	0.599088	0.412122	0.734073	0.694211	0.772852	0.873593	0.731873	0.591945	0.874949	0.264872	0.265532	0.956999	0.734278	0.365193	0.342948	0.596264	0.286883	0.126861	0.759908	0.489364	0.220586	25.048676	4.000000	40.036908	61.825848	6.000000	70.144625	6.655136	3.000000	0.019367	70.064586	1.000000	0.057055	47.802919	6.000000	0.040448	3.098224	4.000000	58.068117	20.917378	6.000000	2.223020	7.485054	2.000000	95.125815	1.745989	4.000000	20.313559	14.422512	6.000000	66.642820	2.511292	4.000000	41.365006	4.406616	4.000000	81.319957	28.062906	3.000000	48.015557	70.544829	4.000000	0.019747	5.287994	2.000000	0.019645	47.271911	5.000000	0.011463	0.551343	4.000000	0.029135	59.155201	3.000000	0.028325	51.045102	2.000000	24.914575	0.584333	4.000000	37.301296	44.114776	2.000000	0.021042	21.543986	4.000000	0.014857	1.038189	4.000000	0.034976	13.266578	6.000000	0.684486	1.259271	2.000000	66.708229	2.845480	6.000000	0.078642	1.042543	6.000000	0.024135	0.752870	4.000000	0.010448	4.496720	4.000000	96.077489	1.298595	6.000000	0.016146	3.500607	6.000000	0.021488	3.243981	4.000000	92.895451	13.843165	4.000000	0.012801	2.624916	4.000000	3.079655	0.614803	6.000000	52.514588	2.593383	6.000000	0.312600	1.482994	4.000000	92.456552	1.466079	3.000000	0.010536	0.727667	4.000000	78.077508	1.617414	1.000000	63.408935	2.647058	5.000000	91.491803	3.575976	2.000000	0.029269	5.224035	5.000000	32.268878	1.798196	6.000000	25.290568
61	5	654.568553	49.090058	40.938530	89.861140	1.278477	64.526378	40.777549	59.558400	67.768001	6.960651	22.385494	54.584535	58.677356	40.864412	19.776573	97.604154	17.257495	10.519815	966.959862	91.248402	65.461804	0.384663	0.279094	0.748408	0.701983	0.521554	0.240463	0.838430	0.892416	0.478480	0.146950	0.653890	0.435866	0.231983	0.220311	0.142398	0.205531	0.542268	0.467102	0.608293	0.882424	0.977351	51.229325	4.000000	86.815829	49.528941	1.000000	81.084576	33.475628	5.000000	0.010740	6.461406	4.000000	0.047302	14.139271	1.000000	0.111714	2.145123	1.000000	31.541560	40.032243	1.000000	32.617227	0.518649	5.000000	51.165658	30.256823	4.000000	89.092961	56.186702	3.000000	5.670140	3.604623	2.000000	58.487505	3.190950	4.000000	83.062512	45.418950	5.000000	33.934435	63.664291	1.000000	0.020691	69.248857	4.000000	0.019698	26.354163	3.000000	0.013057	3.528909	3.000000	0.032290	14.384588	2.000000	0.017045	72.002265	3.000000	26.742719	3.804822	2.000000	3.599614	38.204773	3.000000	0.013099	31.369121	4.000000	0.028370	3.998163	4.000000	0.016262	13.897655	4.000000	0.011897	0.644360	1.000000	64.040253	2.723795	5.000000	0.015198	0.098061	6.000000	0.013818	2.360546	4.000000	0.105661	11.933191	3.000000	12.716924	0.276858	2.000000	0.011882	2.956334	3.000000	0.066147	4.824014	2.000000	21.541948	39.103562	1.000000	0.018362	2.010029	4.000000	39.219342	1.259634	2.000000	4.495375	2.737779	2.000000	0.011057	1.630816	5.000000	30.439518	1.176678	2.000000	0.124324	1.430347	1.000000	1.696186	4.404413	2.000000	68.319267	4.793156	6.000000	32.838925	0.850820	5.000000	0.024495	4.107497	4.000000	52.613765	1.090325	5.000000	28.162039
62	4	614.711565	48.280063	3.022308	73.949241	69.487395	14.159497	90.511500	34.409015	35.597261	93.938690	19.364402	75.439951	2.395018	81.926960	37.797946	85.704366	36.698424	38.799680	662.268725	67.421390	37.624604	0.633135	0.453224	0.325343	0.662596	0.269623	0.995593	0.407702	0.369028	0.707783	0.899853	0.102105	0.947352	0.584638	0.852192	0.477700	0.200296	0.894693	0.541837	0.565303	0.509407	0.286129	5.624398	1.000000	99.305569	3.058583	3.000000	80.052686	47.729258	5.000000	0.018451	27.658203	5.000000	0.018478	35.711234	1.000000	0.022378	3.717584	1.000000	60.612584	14.790334	4.000000	30.082975	8.180316	2.000000	68.615389	74.113558	4.000000	26.924356	26.798378	1.000000	6.098588	3.919452	6.000000	31.731216	3.496962	5.000000	95.348609	68.523151	6.000000	56.872727	21.120231	1.000000	0.018582	39.833902	4.000000	0.036521	31.623793	2.000000	0.027317	2.901831	4.000000	0.028822	9.021252	3.000000	0.177441	48.989428	3.000000	72.777990	0.994840	4.000000	15.611386	75.212799	5.000000	0.026541	19.341956	6.000000	0.015179	2.857026	4.000000	0.018157	7.544022	4.000000	0.053367	1.916113	1.000000	60.194017	3.261682	4.000000	0.013136	0.632047	4.000000	0.039003	2.202805	2.000000	0.010052	8.726612	3.000000	63.760435	1.676532	6.000000	0.046324	2.796950	6.000000	0.028474	3.035691	4.000000	81.399823	39.592755	1.000000	0.073230	2.835328	2.000000	64.038675	1.026938	6.000000	80.246393	1.011639	5.000000	0.061571	0.420915	6.000000	12.809857	2.807547	4.000000	0.019391	1.723692	1.000000	65.039046	0.915959	3.000000	3.307857	1.338502	2.000000	33.655364	0.159586	1.000000	0.012301	0.982957	3.000000	68.947565	1.387161	4.000000	48.465751
63	1	60.575039	28.791544	20.621891	94.152244	47.518884	54.800614	65.976860	73.101683	19.685625	16.223182	25.970707	1.362793	43.776525	32.688325	84.790116	42.902506	6.839048	36.688661	921.857459	65.284995	90.148311	0.970609	0.738700	0.414592	0.526203	0.812766	0.348645	0.474788	0.612620	0.516757	0.942456	0.384953	0.518288	0.156925	0.319659	0.568314	0.962660	0.948249	0.825355	0.369162	0.362338	0.740971	9.423648	5.000000	40.235283	57.155514	4.000000	43.982858	38.306867	4.000000	0.015971	31.505791	4.000000	0.026044	13.880662	6.000000	0.035399	0.343153	2.000000	3.067030	26.113115	3.000000	30.191096	11.172888	1.000000	65.870233	30.544147	3.000000	25.208190	28.306785	1.000000	33.856936	3.785191	6.000000	79.975028	1.088388	5.000000	83.181963	13.986271	1.000000	8.841991	6.156731	4.000000	0.015344	5.639187	3.000000	0.015300	68.372438	5.000000	0.028173	3.400884	3.000000	0.011425	33.312667	6.000000	0.035670	66.789863	1.000000	87.077509	0.091157	4.000000	88.921711	37.472108	6.000000	0.052477	41.995566	2.000000	0.016288	2.713180	1.000000	0.022588	13.928763	1.000000	0.010003	0.474375	1.000000	78.453261	4.265860	1.000000	0.022709	0.095383	4.000000	0.117559	4.009340	3.000000	0.019238	7.898030	3.000000	46.546741	0.071928	1.000000	0.016641	2.037311	6.000000	0.012145	1.617029	1.000000	46.225645	43.995899	4.000000	0.035528	5.191846	3.000000	6.966187	1.243153	3.000000	93.818364	2.309282	5.000000	0.012003	0.710121	5.000000	68.250928	1.093876	4.000000	0.150123	1.001301	6.000000	47.273550	3.672301	3.000000	90.216788	1.479310	3.000000	28.370059	3.336317	2.000000	0.015255	1.187135	4.000000	77.967418	2.041384	2.000000	60.117609
64	3	454.178225	41.587558	83.466767	16.225781	7.648832	85.128333	10.385197	40.734597	73.701769	77.652377	51.227107	27.770524	43.170466	35.326757	2.008950	60.009744	57.154903	89.318193	987.516686	53.117564	65.969127	0.431720	0.743790	0.125633	0.837878	0.323093	0.162091	0.659087	0.194592	0.928020	0.806347	0.800102	0.214060	0.170418	0.980162	0.809072	0.755432	0.951409	0.124588	0.321043	0.465600	0.716045	59.791748	2.000000	84.711552	22.225313	6.000000	93.516602	56.833455	6.000000	0.010911	29.322197	1.000000	0.018271	64.415894	4.000000	0.031401	1.759321	1.000000	66.144453	22.456943	1.000000	89.742115	12.855244	2.000000	76.921809	65.035388	2.000000	92.485576	56.227573	5.000000	9.788519	2.875729	6.000000	80.204423	0.337801	6.000000	74.601646	44.797424	3.000000	34.110639	62.620088	5.000000	0.160628	54.593012	3.000000	0.033422	43.554139	6.000000	0.010684	4.519220	2.000000	0.085208	16.125363	5.000000	0.013132	27.677210	5.000000	93.074541	0.198163	1.000000	74.792268	26.924778	2.000000	0.160701	1.698537	3.000000	0.311317	4.346442	6.000000	0.016533	1.852320	6.000000	0.019194	0.275508	3.000000	23.009498	4.357434	3.000000	0.029765	1.325469	1.000000	0.015914	0.842420	4.000000	0.040606	11.744414	1.000000	78.559366	0.982987	1.000000	0.010885	0.791277	2.000000	0.010252	2.372488	2.000000	66.445005	51.839270	2.000000	0.020985	4.798075	2.000000	85.211542	0.088536	5.000000	6.433566	0.975583	1.000000	0.015631	0.244569	1.000000	47.704465	2.431548	6.000000	0.024803	0.902261	1.000000	42.783549	2.966435	5.000000	51.276137	3.755694	5.000000	47.579658	0.773830	5.000000	0.071512	0.192308	1.000000	50.863146	0.735408	4.000000	61.883451
65	5	927.712750	50.339998	17.098119	84.113683	11.817775	31.320760	63.903296	28.505887	62.301716	64.114455	33.705546	64.434027	97.782518	8.552788	56.286302	77.257092	11.346705	60.431207	382.535816	81.437964	95.129879	0.366163	0.254908	0.298087	0.307846	0.992672	0.676327	0.887565	0.810265	0.598773	0.429245	0.724091	0.563748	0.595398	0.295110	0.698154	0.845195	0.289551	0.115300	0.415164	0.385363	0.360034	24.640348	3.000000	87.713344	59.889726	6.000000	89.488403	28.241682	4.000000	0.010814	57.507543	3.000000	0.302247	39.662594	6.000000	0.013797	4.549343	2.000000	8.220606	50.812555	2.000000	58.224626	7.900626	1.000000	52.049660	65.712306	4.000000	6.332725	72.888301	3.000000	2.683877	3.264069	2.000000	1.665847	1.798928	2.000000	2.044515	26.718923	5.000000	24.763203	18.094455	2.000000	0.138503	28.579040	1.000000	0.033847	21.781661	3.000000	0.893317	3.785951	4.000000	0.013275	46.101685	6.000000	0.041214	46.940985	1.000000	47.801204	2.811875	2.000000	12.086838	58.527136	6.000000	0.011481	62.963832	6.000000	0.409234	1.396715	6.000000	0.043821	10.096126	2.000000	0.011046	1.155000	2.000000	86.881604	4.565478	2.000000	0.016942	1.256784	5.000000	0.022256	2.347695	3.000000	0.010200	5.460014	6.000000	85.727838	1.655448	6.000000	0.025627	2.374703	6.000000	0.950133	2.333072	5.000000	37.442993	7.699715	1.000000	0.023313	3.963894	6.000000	10.083117	0.522836	5.000000	6.133323	1.780483	2.000000	0.033142	0.296666	2.000000	4.515626	0.462228	3.000000	0.010562	0.471368	6.000000	60.768400	1.503055	3.000000	66.179850	0.218107	2.000000	92.847070	3.139193	4.000000	0.013236	0.565580	5.000000	94.706976	1.261803	6.000000	88.088937
66	2	347.040012	44.083671	14.364119	38.206547	13.748731	35.657561	1.187279	96.273081	98.165909	15.458728	24.449782	29.370872	40.770186	20.702633	3.593782	63.935001	98.262345	82.332730	956.788074	11.491603	57.392116	0.902724	0.349971	0.713585	0.176640	0.109061	0.675734	0.160152	0.756876	0.796911	0.701946	0.173501	0.775368	0.803647	0.878705	0.349136	0.834433	0.901914	0.408669	0.721457	0.862910	0.548601	1.056792	6.000000	86.961819	70.539828	1.000000	4.980118	65.023474	1.000000	0.013041	57.881346	4.000000	0.099762	66.442839	1.000000	0.018942	0.805332	3.000000	72.380628	39.268466	4.000000	88.740507	1.997686	3.000000	11.727305	19.832470	4.000000	39.169096	46.993334	1.000000	97.449359	1.865178	6.000000	38.375180	2.449067	3.000000	14.200004	9.217408	6.000000	73.601217	11.834591	4.000000	0.016889	76.363572	5.000000	0.119733	21.641016	6.000000	0.040197	1.007357	4.000000	0.012752	27.608178	6.000000	0.034860	28.375445	6.000000	35.076789	1.044206	3.000000	43.054158	14.237444	3.000000	0.012560	17.224853	2.000000	0.060972	3.911207	4.000000	0.011576	10.150744	3.000000	0.012486	0.539432	5.000000	67.787792	3.417882	4.000000	0.020546	1.689630	1.000000	0.028806	3.505885	3.000000	0.013050	14.368330	3.000000	83.285463	1.788187	3.000000	0.010309	4.797550	2.000000	0.031983	0.649818	5.000000	2.674840	20.142840	2.000000	0.018937	0.806470	5.000000	18.548574	1.468742	3.000000	57.114635	4.029523	2.000000	0.024719	1.037710	3.000000	18.522423	1.872683	3.000000	0.906273	1.806357	4.000000	27.692957	0.977493	6.000000	4.891629	4.321997	6.000000	23.514869	0.425537	6.000000	0.010432	3.552024	4.000000	95.893186	1.174118	4.000000	78.702610
67	2	654.634479	14.046549	16.380047	46.587571	49.428070	41.170266	80.777914	22.854619	76.351668	7.447847	91.385325	99.478740	82.739659	71.167182	10.869209	38.352265	42.496599	85.362943	345.471419	97.236918	93.264279	0.251634	0.528662	0.987106	0.618670	0.599313	0.255980	0.946376	0.842430	0.205028	0.454486	0.160372	0.862416	0.540599	0.741472	0.928175	0.856820	0.778384	0.416128	0.910854	0.628020	0.546484	33.366958	6.000000	24.795797	64.752227	5.000000	92.796893	11.645377	1.000000	0.017711	37.246439	4.000000	0.010576	55.050805	4.000000	0.011372	2.355190	4.000000	60.548913	23.110267	6.000000	54.575660	3.447374	6.000000	9.539225	32.554962	1.000000	52.112038	5.921071	3.000000	1.682814	0.595234	5.000000	76.234835	1.945783	6.000000	68.849456	68.040258	4.000000	58.572932	76.484455	4.000000	0.013484	10.324441	5.000000	0.047814	54.366146	6.000000	0.018483	0.134358	4.000000	0.036705	57.868965	4.000000	0.010601	12.710047	1.000000	15.186079	2.911384	2.000000	3.526659	39.476229	1.000000	0.029176	36.589655	2.000000	0.237740	0.404354	4.000000	0.050945	7.851317	6.000000	0.033922	1.991197	5.000000	75.242247	3.587144	5.000000	0.027606	1.466810	3.000000	0.061941	0.511600	6.000000	0.014017	6.512699	3.000000	41.334207	0.056078	5.000000	0.015444	3.537319	4.000000	0.027068	2.635880	1.000000	80.626141	17.198825	3.000000	0.117680	4.092187	5.000000	98.599110	0.938797	1.000000	23.468504	4.022039	5.000000	0.016508	0.457659	2.000000	59.232772	1.939290	4.000000	0.078560	1.721539	2.000000	79.423297	1.106816	2.000000	78.620837	3.669070	3.000000	6.165882	1.430749	6.000000	0.010448	2.531169	2.000000	76.581174	1.945504	3.000000	15.364242
68	4	944.878048	20.033976	11.412470	33.482055	89.917695	9.079277	70.045165	41.189831	17.220484	28.171945	52.195666	35.853290	43.359558	94.809493	68.204114	61.607586	39.712856	8.130369	710.123926	22.786229	69.490034	0.489869	0.541091	0.671405	0.343204	0.695835	0.691275	0.364980	0.483192	0.169780	0.594879	0.460965	0.299298	0.711671	0.322565	0.751669	0.152575	0.788247	0.723965	0.805406	0.233059	0.945736	61.783926	6.000000	43.478348	68.445968	2.000000	10.432525	39.953449	4.000000	0.099658	50.773269	6.000000	0.010747	50.925595	6.000000	0.015638	2.835258	2.000000	4.510578	59.134712	2.000000	42.335340	5.097098	1.000000	13.076660	32.255616	3.000000	64.168320	10.921722	2.000000	41.218724	0.106482	1.000000	78.847574	3.351673	6.000000	31.066390	62.714927	6.000000	37.937190	57.119955	6.000000	0.017454	20.274215	5.000000	0.019073	57.942504	5.000000	0.057656	1.975662	4.000000	0.012913	33.794622	5.000000	0.027426	64.320881	3.000000	34.982803	2.376574	2.000000	59.688577	72.958906	4.000000	0.013822	30.907247	1.000000	0.120601	3.133488	1.000000	0.044012	3.676549	5.000000	0.056064	1.577302	3.000000	6.986513	2.311517	5.000000	0.052385	0.589850	6.000000	0.062865	2.096621	5.000000	0.033408	14.257167	3.000000	1.324518	1.465275	2.000000	0.013552	1.420470	2.000000	0.015837	0.501019	1.000000	30.343203	13.481651	4.000000	0.279005	0.334404	6.000000	82.972580	1.503345	2.000000	91.351177	0.225205	4.000000	0.013642	1.525275	6.000000	42.050942	2.416368	2.000000	0.043432	0.141682	6.000000	96.119951	0.243611	3.000000	55.129304	0.319706	4.000000	80.351976	4.188548	4.000000	0.015130	3.719909	3.000000	60.057067	0.996844	4.000000	60.518411
69	3	338.711956	40.672441	75.385129	74.961112	30.658151	49.567546	34.969249	29.098395	22.514477	63.209745	57.999763	33.030599	30.992621	31.528309	4.451044	26.212976	20.128717	73.582776	151.450838	17.845571	32.505554	0.161163	0.458255	0.620403	0.195316	0.542246	0.518542	0.938976	0.258069	0.303144	0.706049	0.537819	0.350863	0.403259	0.958074	0.747602	0.191986	0.351785	0.764034	0.622591	0.596567	0.555242	20.169688	3.000000	37.409212	37.952678	1.000000	23.431892	60.562192	2.000000	0.013438	15.291713	4.000000	0.023524	26.257897	1.000000	0.037781	4.125768	6.000000	50.988496	61.272202	1.000000	85.264733	13.925393	6.000000	81.963278	71.684947	6.000000	10.385027	66.655418	1.000000	1.335100	1.331899	1.000000	4.810547	3.154141	2.000000	52.793550	26.458481	3.000000	60.642045	54.834026	5.000000	0.020769	68.787041	2.000000	0.117834	49.820432	6.000000	0.017954	4.398151	5.000000	0.027435	6.113754	3.000000	0.017841	18.321409	5.000000	52.152139	4.352008	5.000000	8.218481	33.106390	3.000000	0.012242	51.572301	1.000000	0.014182	0.839107	5.000000	0.138955	2.989756	5.000000	0.014202	0.413585	3.000000	92.915457	2.054332	1.000000	0.013843	0.467148	1.000000	0.128467	0.420935	5.000000	0.012384	8.354585	5.000000	52.285783	0.207550	6.000000	0.016822	4.863217	2.000000	0.010129	4.409336	3.000000	21.075061	7.115672	6.000000	0.011803	2.032243	5.000000	47.396319	1.603395	5.000000	86.763766	1.751582	5.000000	0.014067	1.300825	2.000000	61.728581	2.581451	2.000000	0.029399	0.021633	1.000000	99.336399	3.537565	4.000000	98.247906	3.967853	5.000000	15.494708	2.006198	1.000000	0.052887	1.714036	4.000000	5.365773	1.874824	1.000000	86.887580
70	5	954.750304	85.779567	43.584035	88.852585	86.484883	71.441348	43.905202	59.036040	83.952502	82.270385	45.538287	14.521080	95.546476	87.238074	74.769200	1.190769	77.133482	37.293152	950.783184	5.178631	73.864676	0.360526	0.826540	0.506557	0.117282	0.932365	0.111222	0.414859	0.174032	0.863894	0.568204	0.643124	0.924558	0.876151	0.139635	0.601471	0.766040	0.177228	0.484706	0.998430	0.437247	0.545892	69.396576	2.000000	65.606245	55.831004	5.000000	89.816172	51.968034	3.000000	0.099222	22.439995	1.000000	0.031507	7.975181	3.000000	0.161435	3.310273	1.000000	47.003464	47.808318	5.000000	47.734155	10.270560	5.000000	42.399819	70.531654	6.000000	7.753331	51.681708	6.000000	45.277295	0.145109	1.000000	37.787667	1.707256	3.000000	94.443499	4.797901	1.000000	66.368962	49.261325	6.000000	0.011160	42.470682	2.000000	0.038945	50.715678	5.000000	0.174962	1.875932	6.000000	0.249183	25.449088	1.000000	0.010510	55.234351	1.000000	7.240575	4.008500	1.000000	30.376273	50.905791	5.000000	0.042691	59.066182	1.000000	0.014620	0.400674	3.000000	0.010149	9.754374	4.000000	0.015528	1.541632	2.000000	44.202637	1.831131	3.000000	0.013330	1.365030	5.000000	0.020726	0.181773	1.000000	0.039562	5.823946	6.000000	55.582797	1.653889	2.000000	0.036219	4.399923	4.000000	0.015683	1.625858	2.000000	37.560213	49.655904	6.000000	0.017727	1.382607	1.000000	73.130462	2.046715	2.000000	77.677260	0.566383	2.000000	0.015296	1.705459	6.000000	51.085976	0.596504	4.000000	0.014327	1.985270	4.000000	3.644055	4.312770	1.000000	13.566685	3.073320	6.000000	16.725060	2.229451	6.000000	0.164023	0.201461	4.000000	69.328140	0.253705	2.000000	64.835978
71	2	30.325267	82.016824	47.217762	77.577611	18.769877	89.956975	19.277116	65.158399	23.908856	83.990365	53.706470	48.783901	28.211418	10.682075	23.627558	11.105099	45.394513	48.166311	915.069523	65.965410	87.905888	0.682882	0.243669	0.804088	0.218375	0.188366	0.754858	0.114158	0.360196	0.150461	0.822227	0.159583	0.878057	0.183943	0.690169	0.825508	0.681646	0.237481	0.328563	0.723675	0.447740	0.103727	66.872634	3.000000	94.083577	54.690022	3.000000	14.824629	60.723008	4.000000	0.048084	4.784307	1.000000	0.062208	60.074758	2.000000	0.010233	3.437442	1.000000	30.265485	71.569657	3.000000	67.938522	13.417377	5.000000	24.262862	46.860928	6.000000	35.097697	35.259883	3.000000	86.998250	2.664748	2.000000	34.933903	2.769277	3.000000	17.088210	36.883788	1.000000	42.698526	72.688428	3.000000	0.124137	3.233580	3.000000	0.091221	37.695796	3.000000	0.013030	1.130553	3.000000	0.093873	31.068989	6.000000	0.201552	30.089372	2.000000	53.065034	3.559821	5.000000	6.640676	48.095948	1.000000	0.087200	76.230895	6.000000	0.012338	1.295331	1.000000	0.011832	11.572870	4.000000	0.010650	0.918740	2.000000	23.724031	4.597663	2.000000	0.010318	1.190609	6.000000	0.026184	2.895207	4.000000	0.185686	13.409525	3.000000	77.691322	0.607821	6.000000	0.010511	3.459749	2.000000	0.016537	3.133654	3.000000	10.555702	56.692708	1.000000	0.031245	3.848796	3.000000	49.292402	0.030981	4.000000	94.651744	3.837982	5.000000	0.113914	1.435898	4.000000	26.263129	0.306015	5.000000	0.010187	0.301780	6.000000	96.420411	3.448374	3.000000	72.958366	1.509050	6.000000	80.208508	2.236585	1.000000	0.391244	4.475073	2.000000	52.608055	1.374194	1.000000	96.068945
72	3	387.990580	78.258820	48.763744	95.203652	69.687109	22.173902	72.672050	67.518112	10.317590	53.746491	38.185271	20.695690	65.414715	17.228995	88.320146	36.378421	69.250976	65.029429	416.665042	80.422058	29.368785	0.861361	0.939705	0.984328	0.243661	0.529476	0.172475	0.933765	0.853672	0.338768	0.889294	0.444658	0.215808	0.875833	0.383373	0.785562	0.391515	0.661258	0.900692	0.739133	0.679265	0.120845	40.592079	1.000000	94.172883	69.820456	5.000000	96.058981	73.802327	1.000000	0.010413	71.655277	2.000000	0.014915	7.750656	1.000000	0.033958	3.136553	5.000000	19.253778	32.490310	5.000000	64.117274	13.903528	4.000000	93.480133	73.807348	4.000000	77.328437	52.580172	3.000000	83.428251	2.209756	5.000000	10.583574	3.440085	6.000000	62.069049	32.227682	5.000000	14.961816	71.826526	6.000000	0.013267	6.114220	4.000000	0.014410	42.650045	2.000000	0.019747	0.674777	2.000000	0.036516	71.126741	3.000000	0.018851	9.493128	4.000000	12.921101	0.267722	5.000000	10.225568	27.472381	4.000000	0.013602	37.363199	6.000000	0.043887	0.624517	2.000000	0.058139	14.254646	6.000000	0.592732	0.570338	3.000000	89.438949	0.403877	6.000000	0.011428	0.266959	2.000000	0.025325	3.865241	2.000000	0.011316	0.279129	1.000000	3.023864	1.240875	3.000000	0.112035	2.445153	3.000000	0.048257	0.460073	2.000000	92.808859	30.556625	5.000000	0.018498	0.761488	3.000000	88.058590	0.154377	2.000000	18.840364	3.223142	1.000000	0.034258	1.177803	2.000000	69.464567	3.431470	3.000000	0.025762	1.020648	1.000000	48.237504	1.075433	3.000000	78.878168	3.949566	4.000000	78.153796	4.425559	4.000000	0.018609	3.112717	2.000000	78.417100	1.760374	3.000000	55.310140
73	2	781.140941	37.638017	48.582611	64.820531	69.532715	43.786094	71.454391	46.775847	63.425752	43.110455	38.775025	9.476099	22.614211	43.744441	15.361968	93.560728	66.598234	71.697624	788.663688	20.018682	57.763836	0.316759	0.134823	0.466760	0.741729	0.147401	0.820985	0.213730	0.492428	0.944256	0.875174	0.909497	0.390992	0.676159	0.963673	0.832837	0.583744	0.829697	0.189662	0.508875	0.705266	0.857206	26.505959	1.000000	94.563427	73.974558	6.000000	77.210434	65.601259	4.000000	0.012714	31.052905	1.000000	0.010137	10.628882	3.000000	0.017259	2.866124	4.000000	3.483403	41.579303	5.000000	60.894045	11.374421	5.000000	74.382538	74.124144	4.000000	65.327676	63.654968	1.000000	17.234885	0.470320	6.000000	89.853582	1.967988	4.000000	68.851302	27.779639	4.000000	61.302940	44.046478	5.000000	0.083065	2.269123	2.000000	0.036876	31.608732	5.000000	0.011024	0.487302	6.000000	0.013275	40.992842	5.000000	0.308845	36.095824	6.000000	31.295205	2.145437	6.000000	55.765729	36.549767	1.000000	0.016943	2.147019	3.000000	0.169643	3.129711	3.000000	0.016305	12.560950	6.000000	0.014162	0.103058	5.000000	46.708515	3.069620	6.000000	0.012426	0.105034	3.000000	0.273216	2.323885	2.000000	0.021377	1.460230	2.000000	21.893839	1.658349	5.000000	0.018755	2.777400	5.000000	0.014520	2.956590	2.000000	54.424870	20.644112	5.000000	0.010455	2.397910	3.000000	53.215425	0.127819	3.000000	80.323760	3.134354	2.000000	0.017952	0.868170	4.000000	24.666544	0.356533	4.000000	0.025838	0.704723	2.000000	54.092220	0.703524	2.000000	98.852934	1.877933	5.000000	6.312127	3.840656	3.000000	0.014964	1.724722	1.000000	11.278284	0.252908	5.000000	29.211448
74	4	296.478430	2.936891	13.355874	89.125448	67.469213	3.269187	73.503115	31.163500	60.956287	43.848566	88.812379	89.858505	95.366181	55.754531	41.131029	22.141830	14.696762	42.925896	694.523532	43.024829	42.710640	0.568627	0.673361	0.313003	0.409827	0.431737	0.962667	0.940021	0.236695	0.866536	0.423001	0.965305	0.445531	0.461128	0.339870	0.717506	0.804699	0.779906	0.428152	0.631820	0.731483	0.712486	3.709942	5.000000	42.655149	16.136303	1.000000	30.917269	10.923574	3.000000	0.080740	71.973813	5.000000	0.016781	53.857388	6.000000	0.010409	3.864328	2.000000	31.881426	51.974691	5.000000	49.821593	1.205055	1.000000	69.951972	35.764863	2.000000	49.652186	57.386327	3.000000	67.586202	2.346559	4.000000	39.971494	4.302459	5.000000	37.815128	47.125998	6.000000	83.299044	49.363655	3.000000	0.017333	7.452683	3.000000	0.040848	17.724509	6.000000	0.014169	3.649571	3.000000	0.010653	12.098175	3.000000	0.012018	16.545542	5.000000	37.353156	3.504760	4.000000	4.702885	37.785407	1.000000	0.412315	76.961008	3.000000	0.012565	4.072709	3.000000	0.053377	4.885868	3.000000	0.010105	0.122034	1.000000	16.962025	1.294085	1.000000	0.298576	1.430243	1.000000	0.015557	0.516752	2.000000	0.041001	7.039154	4.000000	34.286678	0.744649	6.000000	0.077294	0.456976	5.000000	0.010897	4.587967	4.000000	33.331544	19.382276	6.000000	0.020888	2.177356	3.000000	70.706712	0.315519	5.000000	77.729667	3.437521	4.000000	0.020785	1.124801	6.000000	21.465692	4.209960	5.000000	0.034648	0.256358	6.000000	17.126578	2.952329	4.000000	81.287318	1.498735	1.000000	7.928163	1.873133	4.000000	0.010298	0.835388	5.000000	68.856216	0.104336	3.000000	45.635582
