53	2	46.388372	37.710243	63.645062	61.638845	75.103571	90.531932	63.178258	94.793529	79.990672	924.858267	23.635462	26.824051	64.442130	48.086367	40.800611	65.971683	363.411661	94.294746	0.156526	0.391980	0.943382	0.765690	0.644915	0.956391	0.417511	0.250711	0.247635	0.776297	0.756743	0.727183	0.407796	0.713962	0.122232	0.608093	0.334943	0.935749	0.529790	4.000000	1.553177	57.799791	2.000000	0.019547	20.661495	1.000000	88.355895	5.178650	4.000000	19.058488	0.958338	5.000000	96.369796	53.941222	4.000000	26.249498	2.718975	3.000000	0.048291	2.564302	5.000000	0.127609	25.565903	2.000000	0.151540	1.519592	1.000000	0.122213	6.555259	3.000000	0.010876	1.056540	1.000000	0.014291	1.175474	6.000000	0.062969	1.803422	3.000000	0.013497	2.460787	1.000000	67.147537	5.461398	1.000000	0.010727	1.733164	5.000000	0.087861	8.295156	2.000000	39.303598	22.957805	4.000000	86.113419	67.603140	6.000000	47.945310	2.514163	2.000000	0.010523	6.570739	4.000000	21.301810	0.526667	5.000000	56.037083	3.122737	6.000000	1.326651	2.108444	3.000000	64.432460	2.759171	6.000000	0.020548	1.823633	2.000000	86.397568	1.220380	1.000000	42.754035	0.368000	1.000000	97.268936	2.068509	2.000000	0.032013	1.665830	6.000000	31.942829	0.313437	1.000000	0.021058	4.187677	5.000000	83.646435	5.579547	4.000000	22.046327	1.562452	5.000000	99.040815	0.607144	6.000000	71.316391	6.176779	1.000000	39.767882	3.948009	3.000000	56.266334	0.516689	6.000000	12.401814	1.199488	2.000000	0.062494	1.695067	3.000000	0.024736	3.017124	5.000000	0.027971	1.110800	4.000000	20.157197	0.699735	2.000000	86.766032	13.166772	2.000000	3.421835	1.619438	6.000000	0.012569	0.729871	5.000000	0.013922	16.841097	5.000000	0.107645	2.962134	4.000000	0.013771	0.119845	4.000000	0.099627	3.235529	2.000000	0.013963	1.705371	2.000000	79.791870
54	4	68.809962	74.893019	67.519014	7.581724	49.141151	47.156693	356.979982	43.310475	75.541291	822.136238	75.234868	9.895866	80.914787	89.198929	15.028799	57.233166	963.404744	60.356759	0.499628	0.121938	0.940837	0.233864	0.804555	0.532237	0.535771	0.579345	0.741519	0.765683	0.810048	0.150538	0.484628	0.371611	0.189790	0.565841	0.345019	0.346824	0.545203	3.000000	88.097214	16.542284	2.000000	0.057945	3.898334	3.000000	92.409457	27.972724	6.000000	24.707165	0.542016	6.000000	45.411937	45.750347	1.000000	66.574815	1.260274	2.000000	0.028485	2.356017	1.000000	0.023469	45.736207	2.000000	0.075339	2.006935	2.000000	0.015897	5.310345	2.000000	0.011668	2.146074	2.000000	0.015329	1.339945	5.000000	0.032112	15.486963	3.000000	0.022641	0.796229	4.000000	23.543181	3.575851	6.000000	0.048623	3.751074	2.000000	0.012194	41.772304	3.000000	51.589332	19.732997	4.000000	29.135954	32.236294	2.000000	74.351697	3.444662	3.000000	0.011782	3.709063	5.000000	39.349264	3.889524	5.000000	1.614752	2.602327	6.000000	95.238402	1.723060	6.000000	53.249700	2.776074	4.000000	0.019509	2.705450	3.000000	96.397984	9.689524	1.000000	86.714120	0.525625	2.000000	2.607734	1.993341	4.000000	0.019453	5.912164	4.000000	86.667486	1.533514	1.000000	0.131250	0.969721	4.000000	45.579405	3.826985	1.000000	1.800681	2.620669	3.000000	74.003049	1.064240	5.000000	4.139842	15.490806	1.000000	62.594168	12.308436	2.000000	13.563501	1.201920	1.000000	11.133951	2.940805	5.000000	0.014268	2.774339	6.000000	0.087359	2.637933	1.000000	0.023858	1.535142	5.000000	24.528896	1.539123	3.000000	75.999675	8.908191	1.000000	59.805046	0.442922	3.000000	0.018442	0.400780	6.000000	0.039944	15.603382	2.000000	0.020480	6.363383	2.000000	0.027483	3.330037	3.000000	0.397354	3.211194	4.000000	0.012292	3.937507	3.000000	83.793123
55	6	58.110306	21.320517	71.806228	84.993354	21.345231	85.133772	522.728037	6.597458	22.109343	499.209081	69.457829	80.001650	46.343292	43.443037	58.399638	37.113515	437.661040	18.093351	0.614730	0.129451	0.633163	0.118008	0.831738	0.136199	0.305020	0.613343	0.804296	0.190524	0.251455	0.149738	0.149728	0.988337	0.173929	0.973941	0.622753	0.236373	0.624074	2.000000	34.683343	11.647666	2.000000	0.546757	13.371910	4.000000	42.378131	11.103690	6.000000	94.780068	0.830961	2.000000	21.346560	12.856087	2.000000	14.644035	3.065939	4.000000	0.010656	2.183612	4.000000	0.016259	38.755515	3.000000	0.015189	1.397418	4.000000	0.012254	3.895016	2.000000	0.014494	5.336987	1.000000	0.025561	1.530558	4.000000	0.013865	15.570802	5.000000	0.078587	0.360580	4.000000	79.739245	1.734525	3.000000	0.018177	4.689660	4.000000	0.070376	15.442203	1.000000	68.752115	21.404311	4.000000	80.104256	36.965564	2.000000	55.140057	0.385235	3.000000	0.029338	0.403802	3.000000	70.445566	1.397326	3.000000	50.042495	0.493363	1.000000	36.710250	1.847838	5.000000	14.287342	1.882712	6.000000	0.015037	4.811907	3.000000	67.369692	4.205775	6.000000	25.066265	1.642890	4.000000	2.664624	0.064005	2.000000	0.010892	8.165362	5.000000	84.091751	3.592534	5.000000	0.010680	2.922056	4.000000	44.598670	0.264083	2.000000	80.435638	5.683397	6.000000	72.153811	0.157657	5.000000	63.445927	14.631071	5.000000	1.386499	10.188492	5.000000	69.020444	1.369806	2.000000	10.962675	1.553392	1.000000	0.011632	3.663240	2.000000	0.076664	1.736962	3.000000	0.507707	1.980254	4.000000	6.482487	2.327482	1.000000	19.541255	11.478459	2.000000	56.844840	0.499393	6.000000	0.057509	1.673816	4.000000	0.012891	18.299068	1.000000	0.011227	1.270973	5.000000	0.024657	4.961027	2.000000	0.013077	3.117830	5.000000	0.011495	4.969909	3.000000	40.307488
56	2	12.015525	43.515759	54.250585	92.984873	84.192255	32.918355	459.154441	12.580989	82.373920	971.261286	56.715296	52.239823	4.190579	75.250192	41.150047	86.311487	839.612557	3.898826	0.823115	0.632276	0.857950	0.753582	0.790453	0.564846	0.749197	0.256883	0.166192	0.223395	0.619267	0.535770	0.901902	0.567859	0.549827	0.756309	0.916865	0.423872	0.819594	1.000000	10.062150	17.064263	3.000000	0.012145	19.023439	2.000000	26.766074	15.366932	1.000000	91.022272	0.409475	5.000000	8.244041	74.247942	2.000000	11.267184	3.271957	3.000000	0.014823	3.162565	6.000000	0.019066	26.311608	4.000000	0.014381	0.671381	5.000000	0.071329	3.060635	3.000000	0.035116	5.218525	1.000000	0.010174	1.329101	2.000000	0.017955	8.996790	2.000000	0.019944	2.592697	4.000000	6.651460	3.247464	6.000000	0.014378	2.693271	4.000000	0.023503	6.451031	3.000000	31.938566	7.468719	5.000000	29.385720	51.609335	2.000000	32.936991	3.549779	2.000000	0.028362	4.991476	4.000000	55.515254	1.184967	6.000000	40.479001	4.089197	2.000000	61.097523	1.742884	6.000000	39.633219	2.738579	4.000000	0.045341	3.237865	2.000000	58.822241	6.433870	5.000000	41.725494	0.165465	2.000000	68.121357	0.811874	6.000000	0.089751	3.968584	3.000000	67.464870	1.916771	6.000000	0.078503	5.614554	2.000000	84.096955	2.289641	6.000000	27.404074	2.304739	4.000000	52.968739	2.151185	6.000000	40.958514	6.872506	3.000000	83.192909	12.058520	2.000000	79.357642	0.331406	1.000000	66.680861	0.491428	5.000000	0.030035	2.528809	5.000000	0.010714	0.493161	2.000000	0.032176	0.930363	1.000000	6.776784	2.103616	1.000000	41.598487	6.349775	1.000000	75.860285	1.770692	1.000000	0.015412	0.314148	1.000000	0.057326	17.011992	6.000000	0.026287	1.885039	3.000000	0.018464	3.341437	6.000000	0.020953	0.792482	5.000000	0.015403	5.613238	5.000000	53.619400
57	5	89.450784	72.134652	23.321268	75.913071	74.794845	69.921552	694.984105	13.073856	88.259516	866.417256	54.357463	71.309219	16.125599	52.680153	90.763029	36.958696	877.805356	81.949573	0.822537	0.133399	0.838105	0.284312	0.416054	0.279167	0.182723	0.289110	0.688911	0.799373	0.692567	0.275891	0.794666	0.477809	0.314905	0.886449	0.508241	0.345064	0.809657	6.000000	84.889820	36.189145	3.000000	0.026396	7.352736	4.000000	81.223189	23.251094	3.000000	58.817523	0.625413	5.000000	30.142365	19.191198	5.000000	53.491557	2.337858	6.000000	0.031221	2.051208	3.000000	0.019137	22.725351	2.000000	0.065307	0.870473	5.000000	0.081060	3.963527	3.000000	0.033014	1.615786	6.000000	0.015026	0.144945	3.000000	0.021454	7.666778	1.000000	0.027802	2.541298	2.000000	73.298963	2.626439	4.000000	0.011930	3.404302	6.000000	0.020074	12.682850	4.000000	46.579935	37.191900	2.000000	22.384481	41.648628	4.000000	72.501388	1.062217	6.000000	0.015005	4.269374	4.000000	63.191965	2.794303	3.000000	84.764052	1.563661	4.000000	25.879136	0.670504	5.000000	13.115841	2.490429	2.000000	0.011101	5.352371	6.000000	10.467142	8.920326	6.000000	11.840763	1.368657	5.000000	6.364252	3.186281	4.000000	0.025757	7.460517	2.000000	70.886858	2.202934	5.000000	0.010503	2.223425	4.000000	67.639527	2.518825	1.000000	66.250892	1.453387	5.000000	78.385957	2.073804	5.000000	58.776136	6.417138	3.000000	91.251517	10.746479	4.000000	78.506989	1.005712	4.000000	45.299552	0.674764	1.000000	0.089175	1.440944	4.000000	0.020148	3.210159	1.000000	0.048900	0.656452	6.000000	94.733853	0.183288	5.000000	7.819138	0.185761	4.000000	37.562065	1.999588	5.000000	0.010319	1.016255	5.000000	0.068583	4.523415	5.000000	0.013905	0.818537	6.000000	0.012005	1.305343	5.000000	0.011848	3.496908	5.000000	0.027989	2.705991	3.000000	59.817461
58	2	59.800862	67.227229	13.616525	61.692708	2.521251	64.681804	658.826050	81.337397	84.545713	866.782564	80.660762	24.552321	89.805556	67.374313	88.507172	5.571093	203.534787	73.297478	0.578288	0.169428	0.215164	0.894435	0.847327	0.954933	0.456710	0.721132	0.300124	0.101756	0.681091	0.156434	0.909217	0.239464	0.149739	0.921411	0.667817	0.675961	0.768805	4.000000	17.320746	5.008986	6.000000	0.016292	7.613498	5.000000	87.823095	75.312112	3.000000	48.708047	0.545051	6.000000	21.620542	65.357373	1.000000	9.244553	0.373145	2.000000	0.020004	2.776032	6.000000	0.031747	24.618303	5.000000	0.025380	0.493235	3.000000	0.015969	1.354489	5.000000	0.029554	0.340442	3.000000	0.011403	0.447843	3.000000	0.014124	18.219434	6.000000	0.014339	2.480458	1.000000	37.500111	5.472713	2.000000	0.018845	0.138663	3.000000	0.069399	67.804800	2.000000	65.306760	60.856567	6.000000	21.150056	3.106157	1.000000	65.469927	1.463444	2.000000	0.012559	2.856376	3.000000	88.170875	2.221419	3.000000	75.514671	3.932556	5.000000	17.650518	1.890035	3.000000	69.254285	1.527693	1.000000	0.122229	1.607174	5.000000	84.516804	10.853242	5.000000	9.847979	1.206369	5.000000	20.805159	2.329560	4.000000	0.016931	5.839540	6.000000	22.650785	1.940677	4.000000	0.078206	6.717964	5.000000	30.390216	1.765448	1.000000	26.578173	2.842245	2.000000	90.230720	0.917903	6.000000	17.324342	5.227072	4.000000	91.974426	6.601446	3.000000	89.627718	1.579237	3.000000	74.367121	3.443425	6.000000	0.011532	0.103137	6.000000	0.014799	3.499552	5.000000	0.088220	0.199196	1.000000	18.325080	0.378855	4.000000	88.930800	3.317135	6.000000	58.499387	0.235805	4.000000	0.027372	1.811969	6.000000	0.026783	6.382343	4.000000	0.013201	5.458315	3.000000	0.010112	0.403508	1.000000	0.080138	3.256289	2.000000	0.020014	4.902354	1.000000	29.123908
59	3	30.992360	2.685101	78.731342	25.228995	46.189787	91.151880	770.606964	71.972313	85.817928	297.749365	16.292148	39.028837	49.314346	51.045936	80.625721	23.228177	650.427817	79.211466	0.839238	0.360049	0.509801	0.235648	0.740250	0.841355	0.437406	0.351979	0.611055	0.930349	0.893090	0.457236	0.734848	0.402353	0.617724	0.152761	0.988567	0.141943	0.438184	3.000000	47.972707	53.835556	6.000000	0.082962	11.376742	2.000000	47.841046	45.783435	4.000000	21.892582	0.094505	1.000000	82.392287	59.801642	5.000000	59.808369	0.729070	2.000000	0.040592	1.538955	6.000000	0.011324	29.842294	2.000000	0.035650	1.761525	4.000000	0.013813	3.288496	4.000000	0.861651	2.566726	1.000000	0.015658	0.910673	4.000000	0.031765	15.168928	3.000000	0.022203	0.758604	3.000000	65.323879	4.685947	5.000000	0.262632	3.422411	4.000000	0.023300	41.592141	4.000000	1.426236	52.594959	2.000000	22.802371	18.142962	2.000000	65.476651	3.363573	4.000000	0.016136	4.053496	6.000000	34.899193	4.958616	4.000000	44.574284	3.162685	5.000000	64.991276	2.392930	2.000000	53.107050	1.118353	4.000000	0.013352	5.273254	2.000000	73.111733	5.482447	5.000000	31.072976	2.280331	2.000000	5.855983	0.454363	6.000000	0.010044	4.157989	1.000000	63.291337	3.114952	2.000000	0.010963	5.698181	5.000000	22.891378	4.127862	3.000000	87.408959	5.344047	2.000000	9.521097	0.387139	2.000000	51.985674	12.630673	5.000000	50.292076	5.009758	3.000000	17.972287	1.013712	3.000000	52.643610	2.676715	3.000000	0.155649	0.228741	3.000000	0.020068	0.656386	3.000000	0.077136	0.465050	1.000000	7.217463	0.232498	5.000000	73.823256	3.352625	4.000000	95.187844	0.699881	2.000000	0.012389	2.090234	3.000000	0.019799	6.629224	3.000000	0.019216	2.544674	1.000000	0.015545	4.727345	6.000000	0.013037	1.063589	3.000000	0.013187	5.140351	1.000000	47.166777
60	2	86.305373	54.814203	76.912091	78.379783	78.718108	8.100584	227.209250	97.355936	94.269451	521.535435	19.743938	23.030456	25.202332	2.275769	19.077844	80.929183	609.308528	54.198199	0.329260	0.204436	0.859112	0.461748	0.456536	0.299576	0.796436	0.333237	0.587082	0.575292	0.967603	0.640252	0.146518	0.618109	0.923457	0.137465	0.696633	0.792053	1.017010	5.000000	8.820873	21.201624	5.000000	0.012172	17.350738	3.000000	16.440276	6.966462	4.000000	50.397865	0.947588	3.000000	30.888188	42.206668	1.000000	85.408678	2.343543	5.000000	0.016418	2.521144	4.000000	0.035346	36.467919	4.000000	0.015154	0.795105	1.000000	0.028221	3.919164	2.000000	0.018966	4.443262	3.000000	0.017901	0.973762	2.000000	0.016900	17.239867	6.000000	0.089834	3.242553	3.000000	29.537791	0.536057	3.000000	0.017149	1.383010	2.000000	0.050371	39.884301	5.000000	23.288746	31.997591	4.000000	20.059831	8.022013	2.000000	45.142939	3.482296	1.000000	0.294049	4.423202	6.000000	81.248255	3.147561	6.000000	71.755149	1.167760	1.000000	63.513134	1.735428	4.000000	23.666324	1.716008	4.000000	0.019139	2.784161	6.000000	17.461866	4.194526	4.000000	35.843975	0.456635	5.000000	87.268199	1.324390	1.000000	0.596477	6.284612	1.000000	9.193752	0.793752	5.000000	0.011799	2.009730	2.000000	45.932891	0.860110	5.000000	83.358798	1.131432	1.000000	85.042139	1.656663	4.000000	77.952213	2.284446	2.000000	86.498665	4.391317	1.000000	88.416014	0.490542	2.000000	51.253906	2.326471	3.000000	0.014039	0.685506	2.000000	0.013787	2.434922	2.000000	0.016350	1.999016	4.000000	53.794573	1.996928	5.000000	63.993728	8.749909	5.000000	46.349358	0.376211	4.000000	0.012690	1.721432	5.000000	0.058082	3.241063	6.000000	0.012438	4.251602	1.000000	0.020117	4.597555	5.000000	0.064827	2.796110	1.000000	0.029328	2.282608	2.000000	43.592546
61	2	69.672202	43.775065	91.296955	1.524317	52.551556	2.966156	70.498394	74.143450	23.804196	688.683918	7.956740	36.047360	4.771894	51.641863	36.537858	69.701624	155.242755	46.846887	0.762984	0.765914	0.957258	0.732264	0.773701	0.455736	0.536326	0.693320	0.419938	0.606507	0.835278	0.596332	0.301532	0.693634	0.656707	0.897945	0.271859	0.161602	0.728316	3.000000	85.581326	13.620116	1.000000	0.010462	17.979802	5.000000	94.582165	13.454420	5.000000	55.627119	0.049016	4.000000	49.797223	60.981135	3.000000	67.375321	0.809760	6.000000	0.025043	2.696337	3.000000	0.023663	44.589400	1.000000	0.018714	0.546234	1.000000	0.011198	1.427013	3.000000	0.036694	2.465382	3.000000	0.022002	1.831143	3.000000	0.027304	18.093170	2.000000	0.014111	1.036088	1.000000	1.474105	0.973901	5.000000	0.012342	0.677071	6.000000	0.049736	40.536802	5.000000	7.864330	16.892612	2.000000	82.423206	6.147402	4.000000	10.706056	3.491338	3.000000	0.010375	3.274326	3.000000	62.711811	5.846051	3.000000	30.789112	2.438001	3.000000	21.644924	0.453952	6.000000	40.247773	2.001126	2.000000	0.010875	2.274655	6.000000	55.624605	3.054402	5.000000	55.931647	0.553114	5.000000	96.458579	1.541890	4.000000	0.041007	0.691106	5.000000	4.899125	3.525501	4.000000	0.021565	2.921504	3.000000	17.370807	2.891576	3.000000	69.675024	0.938676	6.000000	46.480459	1.170667	6.000000	30.482134	9.065945	6.000000	19.568695	1.078216	4.000000	83.804621	0.649671	3.000000	96.950367	2.628442	1.000000	0.239062	1.691380	3.000000	0.011456	0.803977	4.000000	0.125307	1.299833	5.000000	31.690809	2.579235	3.000000	54.288282	1.457624	6.000000	62.725755	0.144196	1.000000	0.028199	0.046714	6.000000	0.011123	11.694730	1.000000	0.011872	4.179203	4.000000	0.029010	3.628111	6.000000	0.023657	3.401835	4.000000	0.011041	1.743443	4.000000	79.548209
62	3	66.764083	93.257540	19.014102	45.446565	72.852665	84.432097	403.815940	66.491047	85.103888	868.286957	75.930789	60.316874	19.970936	73.001712	53.624228	84.182652	207.225239	44.047908	0.213611	0.102758	0.260679	0.606041	0.478851	0.983553	0.832541	0.799511	0.689368	0.652613	0.307475	0.313910	0.449680	0.743732	0.818361	0.131289	0.931791	0.959358	1.172581	3.000000	22.810364	9.578894	5.000000	0.083524	11.582808	1.000000	64.376938	39.978864	6.000000	72.326094	1.049443	3.000000	34.311077	1.138725	5.000000	71.330438	2.339294	3.000000	0.029500	3.320391	4.000000	0.015259	18.161384	4.000000	0.013837	0.056816	1.000000	0.020651	5.988260	6.000000	0.083373	4.442572	5.000000	0.076079	0.703927	3.000000	0.016960	2.152442	2.000000	0.022605	2.823177	5.000000	45.991430	3.718543	4.000000	0.013126	5.392594	2.000000	0.014223	75.457965	6.000000	87.505004	68.235548	6.000000	76.125233	68.638358	3.000000	41.966693	3.554528	2.000000	0.024864	1.805987	4.000000	82.210232	4.317590	1.000000	16.345111	2.288075	2.000000	48.032505	2.627793	3.000000	96.265887	3.217921	2.000000	0.011967	5.085044	3.000000	91.785905	8.369705	2.000000	30.518981	0.718143	5.000000	57.009607	0.148287	1.000000	0.027070	2.746537	5.000000	45.113699	3.281402	5.000000	0.043404	3.258814	4.000000	28.693444	3.683959	4.000000	25.691691	3.141441	2.000000	58.027002	0.421785	3.000000	57.517171	13.177860	4.000000	68.864145	10.335162	4.000000	12.077619	1.946758	3.000000	60.149893	1.672385	2.000000	0.030248	1.913299	3.000000	0.046449	1.444719	1.000000	0.012536	0.693365	2.000000	7.715844	2.293900	6.000000	24.879620	9.585069	2.000000	41.744258	0.245122	5.000000	0.013994	1.003222	5.000000	0.326860	7.583068	1.000000	0.020651	1.928522	4.000000	0.012213	2.496712	4.000000	0.018089	2.914946	5.000000	0.037141	1.359449	1.000000	78.555413
63	3	60.370321	37.077048	68.307468	4.021093	26.839399	48.603096	467.152633	69.039886	56.086756	576.094092	84.362933	99.327104	59.520140	80.142842	58.900442	36.972063	281.721334	57.223778	0.520720	0.670620	0.393439	0.858500	0.203914	0.598001	0.479509	0.540426	0.115283	0.648273	0.701323	0.390446	0.493343	0.556588	0.161229	0.500617	0.502973	0.385855	0.217747	4.000000	56.012808	15.925622	6.000000	0.013866	0.426878	2.000000	93.562906	71.306100	4.000000	13.982236	0.332357	3.000000	74.236483	47.789561	5.000000	61.402061	3.385873	4.000000	0.016366	3.180866	4.000000	0.014453	7.539562	4.000000	0.010687	1.364621	1.000000	0.194530	2.691815	5.000000	0.032350	5.007850	2.000000	0.016955	0.595230	6.000000	0.011603	10.108787	5.000000	0.012110	0.126272	6.000000	43.477961	3.211776	3.000000	0.011590	5.621243	6.000000	0.017716	6.844132	4.000000	83.406835	41.305289	5.000000	11.096403	33.926732	5.000000	50.758361	2.448668	1.000000	0.180880	3.816502	4.000000	26.762451	4.370376	4.000000	8.736362	0.959177	1.000000	35.772477	2.597149	3.000000	46.695640	0.498275	3.000000	0.010714	2.072958	6.000000	85.205249	0.673224	3.000000	7.479956	1.790268	4.000000	35.777756	1.864577	4.000000	0.027037	5.278876	4.000000	11.200263	0.411837	1.000000	0.051722	2.826314	6.000000	15.557790	5.659373	5.000000	88.534511	0.104443	5.000000	96.202791	1.862151	6.000000	66.815105	12.697904	1.000000	66.194164	2.246798	6.000000	6.925651	0.586464	6.000000	79.764957	0.362077	1.000000	0.051956	0.355898	2.000000	0.014870	2.712905	4.000000	0.013860	0.634560	1.000000	27.313702	1.901784	6.000000	37.748050	2.580664	5.000000	69.504567	1.028637	6.000000	0.049906	2.622456	1.000000	0.017729	0.704732	5.000000	0.035207	4.154975	6.000000	0.011977	5.946685	6.000000	0.013803	0.189284	5.000000	0.023611	4.776140	4.000000	92.821992
64	2	90.266964	25.952255	3.218368	92.843740	66.704234	16.327693	775.118061	15.993108	23.678660	863.576815	3.745423	60.957837	49.009740	68.076952	10.963098	79.346852	14.625443	49.664796	0.659094	0.352797	0.430762	0.841414	0.928388	0.796354	0.990675	0.463130	0.335294	0.594676	0.239808	0.911700	0.400646	0.740006	0.549160	0.730131	0.290119	0.120918	0.895702	2.000000	51.545676	24.423868	2.000000	0.021199	9.565753	1.000000	52.868404	51.530636	5.000000	42.718681	0.924849	1.000000	79.320278	16.757213	5.000000	24.053361	1.087165	2.000000	0.021338	2.754208	3.000000	0.011152	2.833808	6.000000	0.046038	1.207764	6.000000	0.011559	1.606203	4.000000	0.015074	2.941430	5.000000	0.012678	1.088621	1.000000	0.021291	1.481244	4.000000	0.311712	1.073014	1.000000	83.045898	5.700628	3.000000	0.014963	3.601226	1.000000	0.012332	13.377462	3.000000	39.505955	64.455851	1.000000	9.408338	30.325869	2.000000	48.006053	3.290654	3.000000	0.012455	1.639955	4.000000	16.569788	1.791636	3.000000	28.943374	1.067363	2.000000	54.322829	0.185763	4.000000	76.896411	2.521150	6.000000	0.015700	2.699992	3.000000	86.686002	0.732921	4.000000	73.887147	1.278763	2.000000	74.490554	1.697921	5.000000	0.010802	0.812327	2.000000	63.556662	2.434321	4.000000	0.039918	5.075969	4.000000	11.677996	5.623033	6.000000	85.452961	4.780005	3.000000	79.758122	2.598226	6.000000	79.123923	12.200317	2.000000	22.480803	10.647370	1.000000	55.632193	0.561847	5.000000	75.429911	2.207468	5.000000	0.010797	1.415531	6.000000	0.024288	1.954085	1.000000	0.028131	0.490465	2.000000	64.964148	1.242898	6.000000	63.443330	3.403032	2.000000	83.048672	1.683294	1.000000	0.011451	1.820338	5.000000	0.017216	16.620086	5.000000	0.140822	6.122486	1.000000	0.019280	3.110690	1.000000	0.018406	0.888755	3.000000	0.015958	7.099488	6.000000	79.374969
65	2	58.970377	97.450986	61.267984	33.177475	97.612907	53.017996	557.679795	17.079938	27.694642	821.169375	98.116423	61.597404	56.037656	66.791601	62.609211	24.253069	154.489765	70.938733	0.526332	0.410077	0.421609	0.560353	0.535855	0.601458	0.390898	0.166045	0.280171	0.160560	0.983598	0.419970	0.210362	0.977487	0.444198	0.289510	0.661497	0.441371	0.370431	2.000000	60.512811	26.188068	5.000000	0.012279	16.365327	5.000000	12.952388	60.816749	1.000000	73.087149	0.223536	3.000000	13.120479	10.155419	6.000000	84.680618	2.291861	6.000000	0.011622	0.385371	5.000000	0.143905	3.840213	4.000000	0.523247	0.167603	4.000000	0.016963	2.637334	4.000000	0.020896	5.218778	3.000000	0.101353	0.168407	3.000000	0.015433	3.142822	4.000000	0.052293	3.269820	5.000000	91.384766	0.847828	2.000000	0.021034	1.802230	6.000000	0.074387	68.169607	6.000000	9.743952	9.715524	3.000000	7.651860	53.362570	2.000000	12.360201	2.344958	3.000000	0.013895	4.688257	1.000000	93.695929	2.846428	1.000000	25.624713	2.993330	1.000000	5.382498	2.652618	4.000000	53.891475	1.797937	1.000000	0.011985	3.073456	5.000000	90.460754	4.606772	4.000000	80.001500	0.972747	1.000000	28.253980	0.614525	6.000000	0.014201	5.480901	1.000000	84.893771	3.403428	1.000000	0.089914	2.561380	1.000000	28.439619	0.121024	4.000000	88.971944	1.132618	2.000000	21.699479	0.352428	2.000000	27.198397	12.055294	5.000000	46.539614	3.440989	1.000000	98.248915	1.466783	5.000000	69.113469	1.548359	5.000000	0.019876	1.096368	5.000000	0.033140	3.140698	3.000000	0.010335	1.590024	1.000000	89.932230	0.925199	5.000000	32.185097	6.022418	1.000000	29.615221	1.153417	3.000000	0.020136	2.457241	2.000000	0.021982	14.909321	4.000000	0.015149	0.592854	1.000000	0.012686	1.583665	2.000000	0.040838	0.495492	5.000000	0.010672	3.856583	6.000000	77.905836
66	2	12.625332	76.294321	57.235073	17.783980	84.039384	77.728837	269.877019	9.373943	72.340664	225.687391	82.122334	43.271011	92.916844	92.797508	23.310739	5.217111	101.113078	86.941013	0.806896	0.740925	0.831502	0.524646	0.562346	0.685610	0.730254	0.435551	0.973342	0.949270	0.964021	0.203655	0.508314	0.887718	0.271835	0.292599	0.171392	0.492294	0.931022	3.000000	6.338754	33.003117	3.000000	0.025508	21.145819	5.000000	56.637735	28.319304	6.000000	82.732494	0.333301	5.000000	59.104274	42.802893	5.000000	81.698993	2.016035	4.000000	0.015450	0.453988	1.000000	0.020931	35.130211	1.000000	0.012495	0.260309	1.000000	0.014624	4.670282	4.000000	0.033887	2.289297	1.000000	0.010740	1.321080	2.000000	0.013507	7.035334	1.000000	0.010067	1.385215	4.000000	67.881126	1.627743	1.000000	0.021029	1.124211	5.000000	0.025906	14.295384	6.000000	12.312927	67.517874	2.000000	17.743038	68.072611	3.000000	79.662094	1.721566	4.000000	0.013705	6.426421	5.000000	76.778070	5.787777	3.000000	34.316506	3.916416	5.000000	22.196335	2.197865	4.000000	50.999557	2.003317	2.000000	0.669515	3.592187	1.000000	5.178007	11.050058	2.000000	20.736633	1.345961	6.000000	60.067155	2.766657	5.000000	0.035220	8.027306	1.000000	47.479312	1.255349	6.000000	0.428218	1.351184	1.000000	3.226252	1.231413	2.000000	20.833768	3.477574	5.000000	14.105117	1.291954	2.000000	50.527775	16.170455	2.000000	16.868961	0.405547	5.000000	97.386687	1.218094	4.000000	81.130032	2.316543	2.000000	0.015463	2.014201	2.000000	0.061046	2.774385	5.000000	0.031065	1.442979	3.000000	97.653932	1.571644	4.000000	4.709114	13.504074	4.000000	70.397302	0.179455	2.000000	0.010077	1.765528	1.000000	0.012488	3.109431	4.000000	0.010827	2.107711	6.000000	0.012987	1.116171	3.000000	0.093459	0.379920	6.000000	0.013603	5.645936	6.000000	41.946767
