72	2	76.883640	87.697329	695.632190	23.668360	675.314352	17.141023	26.585939	93.164897	70.207633	58.726854	693.615414	99.039360	0.591674	0.684811	0.268520	0.160974	0.749737	0.655044	0.334235	0.992990	0.566264	0.929638	0.237947	0.125083	1.392119	2.000000	0.223758	2.902157	4.000000	0.013512	3.538813	6.000000	0.360001	1.951545	6.000000	0.030172	1.575793	1.000000	85.734209	2.135958	3.000000	68.429975	4.020294	2.000000	66.551673	2.732908	4.000000	80.096122	0.227617	2.000000	0.014657	0.814744	2.000000	5.448479	11.023059	2.000000	90.886623	2.042225	3.000000	2.461448	3.500525	6.000000	0.011702	1.944069	3.000000	98.654749	3.052046	5.000000	0.776632	3.145715	3.000000	0.010485	0.647119	5.000000	41.087820	1.646150	4.000000	0.021726	2.417243	5.000000	0.026614	1.862304	3.000000	0.035383	6.507620	4.000000	55.106369	5.629321	4.000000	76.654527	0.198916	6.000000	77.636348	1.815269	1.000000	21.764356	17.090862	6.000000	24.284757	10.396905	2.000000	86.673549	1.084069	5.000000	54.795462	1.412182	3.000000	0.014940	1.157873	5.000000	0.022914	1.085552	2.000000	0.019156	3.769920	2.000000	27.704816	2.453283	6.000000	71.132130	0.952814	5.000000	45.329622	2.242327	3.000000	0.198843	2.051674	2.000000	0.519611	12.874321	2.000000	0.030152	6.633354	1.000000	0.011439	0.499190	4.000000	0.146594	3.071950	1.000000	0.040756	4.056952	3.000000	57.524278
73	2	45.667422	48.804213	705.991503	97.097189	900.522518	79.035358	54.685419	1.052468	84.133714	4.807194	743.938978	90.828188	0.710149	0.464122	0.819763	0.926620	0.251185	0.104728	0.313088	0.270843	0.306132	0.125064	0.914718	0.584680	2.764404	4.000000	0.013962	2.079567	1.000000	0.010862	1.166208	3.000000	0.014150	1.658059	1.000000	0.012274	6.559535	6.000000	75.721435	2.465436	4.000000	44.103133	4.243320	2.000000	81.340429	1.295326	5.000000	9.431319	2.655650	1.000000	0.015035	4.185934	5.000000	99.515710	6.594671	4.000000	90.270529	2.406087	3.000000	48.081707	2.131255	4.000000	0.027881	2.454756	6.000000	81.102244	3.526602	3.000000	0.052607	3.969364	2.000000	0.024748	1.602221	3.000000	44.306667	3.956343	1.000000	0.084083	5.616649	3.000000	0.027738	2.183273	4.000000	0.014858	5.370950	4.000000	83.051002	2.875035	6.000000	84.100175	1.991904	3.000000	52.877966	1.863682	3.000000	8.025150	4.666765	5.000000	38.583036	14.278418	1.000000	89.108303	5.300104	2.000000	49.678937	0.045402	6.000000	0.020970	1.101423	3.000000	0.028496	2.559285	1.000000	0.068514	3.013703	1.000000	30.985822	0.867691	6.000000	46.796455	0.469493	1.000000	45.504166	2.450240	3.000000	0.058245	0.638743	1.000000	0.029522	3.301940	4.000000	0.369720	1.389606	2.000000	0.023150	2.451581	3.000000	0.011429	2.847966	4.000000	0.010584	0.252818	4.000000	83.104751
74	2	42.134560	70.462946	900.105371	83.866936	591.785338	79.383399	15.810682	58.767398	88.432621	96.296325	190.553517	9.263614	0.534073	0.985500	0.509093	0.269063	0.561341	0.325015	0.532656	0.328120	0.761011	0.401452	0.841399	0.449293	3.694504	4.000000	0.012859	3.294266	2.000000	0.014056	5.350912	3.000000	0.016148	2.231997	3.000000	0.016319	4.713754	5.000000	89.833051	0.292600	4.000000	82.793525	3.680718	5.000000	9.518096	2.498426	1.000000	17.490561	2.515589	4.000000	0.114273	5.952901	5.000000	25.579585	3.869122	4.000000	73.742929	1.037352	6.000000	75.219695	2.270485	5.000000	0.012295	0.337774	6.000000	89.504377	1.838814	5.000000	0.010663	17.863079	2.000000	0.018205	0.505234	5.000000	52.345396	2.151162	2.000000	0.034403	5.557253	3.000000	0.012866	1.141259	2.000000	0.016609	6.406285	3.000000	55.373653	0.387400	4.000000	76.468146	2.521970	5.000000	59.250968	1.823413	3.000000	33.329722	6.947705	6.000000	13.600754	9.201010	6.000000	75.109155	1.985116	5.000000	56.476199	0.683577	4.000000	0.056871	0.805091	6.000000	0.010579	1.115668	4.000000	0.010963	0.218691	1.000000	73.369561	0.055885	3.000000	89.778357	1.899734	4.000000	90.119033	2.272236	1.000000	0.055544	2.568617	1.000000	0.011339	7.917387	2.000000	0.024608	2.566577	1.000000	0.010308	4.403707	6.000000	0.010040	0.849867	3.000000	0.020275	4.279438	4.000000	42.241562
75	2	40.445271	75.426339	353.679935	62.208775	349.143345	38.229347	62.257001	26.253193	40.718987	87.283538	732.570638	67.528953	0.902093	0.352547	0.368407	0.212276	0.780362	0.630305	0.646426	0.470360	0.744886	0.986219	0.982030	0.578733	2.812875	4.000000	0.013779	4.386585	5.000000	0.022492	3.639214	3.000000	0.010206	2.505266	3.000000	0.019588	4.269619	3.000000	95.128505	3.857290	5.000000	57.085004	3.055115	2.000000	33.182062	0.089203	3.000000	74.907283	0.829257	3.000000	0.011602	4.002501	2.000000	91.537705	13.200709	1.000000	37.438903	0.455216	4.000000	13.549445	0.668679	6.000000	0.136702	2.028910	6.000000	65.679359	3.911563	6.000000	0.012038	8.734069	6.000000	0.017740	1.353683	5.000000	69.219309	4.210097	2.000000	0.023498	0.371434	4.000000	0.075417	1.033260	6.000000	0.012227	0.077381	5.000000	14.403339	4.305362	3.000000	19.512414	3.657204	4.000000	45.337259	2.180059	4.000000	25.612559	8.917447	4.000000	41.215916	11.934474	1.000000	50.367524	0.611742	2.000000	1.680287	0.174858	6.000000	0.049951	2.076556	4.000000	0.026352	2.022244	6.000000	0.013581	5.713711	2.000000	18.925401	1.866888	4.000000	88.676911	13.805694	4.000000	99.368812	0.972735	1.000000	0.059687	1.152878	5.000000	0.033882	6.293736	4.000000	0.017427	6.683576	4.000000	0.018018	1.399504	6.000000	0.154732	2.944638	2.000000	0.013029	1.802312	1.000000	47.017567
76	2	33.632351	54.671723	242.970833	94.635724	255.046133	81.242190	68.466078	47.668948	39.377552	87.074064	314.121251	63.394047	0.818759	0.402457	0.910472	0.257081	0.314055	0.598774	0.431999	0.414317	0.659330	0.958791	0.798004	0.536722	0.247040	3.000000	0.010135	3.059421	1.000000	0.015297	4.870860	2.000000	0.038306	1.905519	6.000000	0.013605	0.559773	4.000000	24.565076	5.507322	5.000000	47.946602	3.072846	6.000000	23.219764	2.429096	1.000000	64.989364	3.625780	3.000000	0.010099	1.193404	5.000000	8.554277	9.665223	4.000000	40.251844	0.091446	2.000000	79.802353	1.749029	5.000000	0.018761	0.507223	5.000000	53.594893	0.865954	2.000000	0.066714	1.809873	6.000000	0.010821	0.147625	4.000000	44.781349	5.343052	6.000000	0.019148	4.033217	4.000000	0.011596	1.976358	3.000000	0.043513	5.023698	5.000000	8.252851	0.382388	4.000000	36.431607	1.925091	1.000000	1.443803	0.473542	4.000000	91.974765	5.230011	3.000000	51.409548	13.104693	1.000000	15.711916	3.253348	4.000000	82.583706	0.113312	3.000000	0.085888	3.828136	1.000000	0.010726	2.606078	6.000000	0.016401	3.240790	3.000000	34.935444	2.044106	5.000000	27.396740	7.213152	3.000000	20.812484	4.759775	5.000000	0.012290	1.209463	3.000000	0.018173	3.834203	3.000000	0.125078	2.109264	2.000000	0.062222	1.854466	5.000000	0.108964	0.434376	4.000000	0.020780	5.718279	1.000000	28.469436
77	2	66.911342	5.759393	277.207469	22.903502	602.810189	59.333645	75.298904	76.629515	88.438073	92.492376	526.886444	61.075480	0.130881	0.235021	0.217517	0.633824	0.631529	0.106754	0.731088	0.676715	0.376888	0.740647	0.769847	0.262647	1.751655	3.000000	0.011331	3.588151	2.000000	0.016432	3.792768	3.000000	0.022372	0.465900	6.000000	0.013129	2.150089	2.000000	87.904857	0.808585	2.000000	1.101563	2.352143	3.000000	75.311721	2.299659	4.000000	5.434273	0.528049	6.000000	0.058513	1.184693	5.000000	67.133282	10.108414	2.000000	16.557894	0.428677	3.000000	74.935703	3.336920	5.000000	0.054522	0.669732	4.000000	38.844439	4.813790	2.000000	0.019122	0.987921	1.000000	0.011092	3.392201	1.000000	29.039875	6.252023	1.000000	0.349696	1.292460	4.000000	0.014987	2.607795	6.000000	0.016776	2.992650	2.000000	52.208527	4.163480	3.000000	97.850943	2.063782	1.000000	70.162368	0.092364	5.000000	82.183093	12.732940	6.000000	96.616838	12.261732	1.000000	28.658939	5.489013	5.000000	40.571616	2.521031	5.000000	0.033119	3.589962	5.000000	0.025555	0.114129	4.000000	0.014395	2.128322	6.000000	96.818793	0.915130	4.000000	69.074844	3.195512	5.000000	26.305586	0.625550	5.000000	0.015968	2.656314	5.000000	0.066246	15.789115	6.000000	0.010730	6.375023	4.000000	0.010896	0.443611	6.000000	0.114457	1.471899	5.000000	0.012585	2.507110	6.000000	29.819643
78	2	17.347526	10.592304	711.853866	16.862858	862.173172	41.105883	93.320894	69.488396	3.591125	74.454786	279.483175	94.085642	0.103941	0.367517	0.473469	0.369380	0.710457	0.131408	0.675067	0.483407	0.792419	0.425487	0.611101	0.236417	5.272244	1.000000	0.019994	0.929908	3.000000	0.055442	3.227202	6.000000	0.028193	2.500278	5.000000	0.015545	5.690692	2.000000	37.668500	2.237092	4.000000	40.407349	1.705287	5.000000	4.745594	2.149048	3.000000	32.176145	1.620517	4.000000	0.209940	2.591501	6.000000	55.411445	6.486071	4.000000	10.059455	0.137224	4.000000	51.705558	0.280834	5.000000	0.017220	7.436988	3.000000	3.734580	4.367693	1.000000	0.020982	16.239337	2.000000	0.029754	0.547972	5.000000	73.024311	5.275687	4.000000	0.031713	3.684048	2.000000	0.233507	2.128846	2.000000	0.014301	2.444722	3.000000	39.397286	3.377803	2.000000	60.672648	5.081205	5.000000	62.466408	0.110730	5.000000	89.168785	17.161520	1.000000	91.004770	9.339626	5.000000	24.550069	4.080763	2.000000	45.676687	1.727073	6.000000	0.012774	3.307069	3.000000	0.021311	1.281797	3.000000	0.022160	2.618234	4.000000	42.433182	1.707621	3.000000	79.176921	11.616902	5.000000	80.494284	1.305317	4.000000	0.012498	0.581854	1.000000	0.012968	11.216585	6.000000	0.038364	4.316103	1.000000	0.050941	1.911306	3.000000	0.026565	1.855814	6.000000	0.010975	5.156635	1.000000	7.055764
79	3	75.542760	13.131991	599.893230	27.658314	34.813068	16.158506	34.347782	64.623177	67.968716	94.613140	823.789029	41.644698	0.902318	0.930721	0.588255	0.992583	0.828337	0.687027	0.542696	0.917246	0.565088	0.836254	0.481231	0.837253	2.830222	4.000000	0.034753	3.519122	3.000000	0.015027	4.230142	3.000000	0.018610	1.298720	4.000000	0.290534	3.608221	6.000000	48.266857	0.640355	5.000000	10.057822	2.252908	5.000000	72.124924	1.949702	6.000000	43.332211	2.864372	2.000000	0.010310	3.340380	5.000000	62.478417	11.026663	4.000000	81.969486	2.423955	6.000000	1.110614	0.839784	2.000000	0.011594	0.329186	5.000000	28.393256	3.728139	1.000000	0.022097	15.641113	6.000000	0.077538	1.694762	4.000000	87.231456	0.230078	3.000000	0.017241	5.394023	6.000000	0.026028	1.034967	6.000000	0.017906	0.346357	6.000000	4.340170	3.264202	5.000000	55.875221	0.139983	4.000000	18.241857	0.396602	3.000000	18.321065	5.373692	2.000000	86.128381	0.640355	1.000000	39.870568	3.354845	3.000000	84.021859	0.788204	1.000000	0.014238	0.067451	2.000000	0.040249	2.365678	3.000000	0.110279	5.420816	4.000000	30.389441	0.188440	2.000000	64.777071	2.638575	4.000000	36.544052	4.862553	6.000000	0.067147	0.870927	3.000000	0.010028	18.431313	2.000000	0.068131	3.965586	4.000000	0.013152	1.437291	4.000000	0.018231	2.855079	6.000000	0.017359	1.773257	1.000000	73.460089
80	2	77.777049	63.378623	440.768279	30.194363	702.253777	70.840921	41.617154	70.711360	8.965144	16.602512	957.037646	40.656219	0.249892	0.868223	0.731747	0.129662	0.947642	0.536605	0.886215	0.391254	0.427040	0.201804	0.611453	0.992134	0.284670	2.000000	0.015732	5.261605	5.000000	0.030068	5.570966	5.000000	0.068003	0.766175	6.000000	0.134472	4.736220	3.000000	1.461337	4.849860	5.000000	12.300827	1.431985	4.000000	36.344799	0.533238	3.000000	16.748367	1.943127	3.000000	0.020301	1.912942	5.000000	58.405957	14.403596	5.000000	47.123219	1.712134	4.000000	47.159528	0.263715	1.000000	0.028520	3.479057	3.000000	5.562703	4.974461	4.000000	0.395493	4.508632	3.000000	0.013258	2.263367	5.000000	20.458435	2.113813	4.000000	0.072252	3.187890	1.000000	0.110897	2.616075	1.000000	0.022086	4.319418	5.000000	93.221291	4.720407	4.000000	77.194664	3.851556	1.000000	73.604559	1.972504	1.000000	75.287767	12.002757	2.000000	65.960203	1.378072	1.000000	96.959087	1.445732	5.000000	31.076156	1.729588	1.000000	0.038843	0.374054	4.000000	0.037870	2.031155	3.000000	0.056422	1.077844	1.000000	99.399677	2.576305	4.000000	16.557840	1.625664	3.000000	14.241283	6.054095	6.000000	0.023550	2.693744	5.000000	0.017760	6.140067	5.000000	0.053055	0.175122	3.000000	0.017649	5.095732	2.000000	0.020563	3.357126	3.000000	0.035770	0.828111	3.000000	83.494644
81	2	93.365869	30.942713	506.284952	66.616403	905.763294	98.481409	82.651124	78.286314	33.897542	9.578307	275.247741	48.859539	0.344411	0.334753	0.705185	0.292835	0.815259	0.619474	0.581686	0.377945	0.346138	0.581043	0.768982	0.244273	2.308941	5.000000	0.213410	1.012735	6.000000	0.015342	4.716782	1.000000	0.020205	1.186303	3.000000	0.010935	3.142084	6.000000	59.227960	0.796242	2.000000	13.075753	5.384874	1.000000	52.413416	0.583747	3.000000	22.994455	2.513438	4.000000	0.013886	0.088468	3.000000	67.156359	1.671743	1.000000	66.635532	2.064587	5.000000	39.648402	2.994050	1.000000	0.013281	5.308594	6.000000	48.028640	2.304209	5.000000	0.011599	2.695739	1.000000	0.020318	1.385050	3.000000	29.248379	5.097487	5.000000	0.087132	3.782404	4.000000	0.010409	3.043357	5.000000	0.184188	2.608948	3.000000	17.893770	0.163245	1.000000	99.799077	5.894201	6.000000	23.851093	0.155498	1.000000	68.717233	13.260536	3.000000	50.399749	6.756514	6.000000	76.663029	4.072946	3.000000	42.006335	1.643474	5.000000	0.022301	0.758950	2.000000	0.014941	2.919718	3.000000	0.067011	5.547005	1.000000	65.010806	0.063790	1.000000	51.955201	10.275523	4.000000	50.102943	0.177498	5.000000	0.024502	1.034281	5.000000	0.013067	0.489686	3.000000	0.023085	3.137275	3.000000	0.012124	2.735622	6.000000	0.017750	2.523651	4.000000	0.082897	0.398286	1.000000	58.749066
82	2	48.809215	14.582368	230.312273	74.707206	746.589847	28.256624	56.360197	77.288825	34.018666	60.518683	171.574988	97.475064	0.123241	0.493864	0.996683	0.628064	0.334039	0.208630	0.684464	0.455007	0.128498	0.143072	0.714534	0.442722	3.897493	4.000000	0.015804	4.127735	3.000000	0.011621	0.783963	6.000000	0.016643	3.922333	5.000000	0.207996	1.760724	2.000000	18.837957	1.292880	1.000000	11.166764	2.297233	3.000000	57.538400	0.800720	2.000000	57.755829	0.206994	1.000000	0.011014	1.213319	6.000000	77.701552	6.340665	2.000000	85.465993	0.804103	2.000000	26.581961	1.845273	6.000000	0.011173	2.264036	5.000000	23.868992	4.499326	3.000000	0.012775	2.434519	3.000000	0.035536	2.680267	4.000000	31.671208	2.282015	5.000000	0.013951	2.492969	6.000000	0.013802	3.280934	2.000000	0.010919	0.863151	2.000000	21.569603	3.809865	3.000000	68.691580	2.950701	4.000000	73.023377	0.279611	5.000000	23.320377	8.620879	4.000000	75.370132	15.131331	3.000000	80.731714	3.679735	5.000000	83.832997	2.482930	4.000000	0.017566	3.994861	1.000000	0.018184	0.874419	2.000000	0.011319	2.284800	5.000000	11.178433	2.569716	5.000000	92.494451	13.593791	5.000000	82.837918	5.437326	4.000000	0.037908	1.106934	5.000000	0.014141	3.515511	5.000000	0.189597	4.414333	6.000000	0.041523	1.633709	4.000000	0.013690	2.112680	6.000000	0.052628	7.061298	2.000000	28.417762
83	2	70.304823	38.292104	741.084306	85.959676	416.266365	24.223124	52.166373	82.021277	83.477968	25.901367	548.205798	20.019981	0.596928	0.636955	0.534533	0.752126	0.743256	0.639471	0.729251	0.134871	0.992359	0.809314	0.322470	0.971110	2.481433	1.000000	0.069746	0.216822	5.000000	0.010340	3.265808	2.000000	0.090987	0.358378	2.000000	0.010462	0.215023	1.000000	73.047626	3.520772	3.000000	2.288084	1.156743	5.000000	99.794922	0.112126	4.000000	91.124442	1.342091	3.000000	0.032204	0.446745	1.000000	67.708845	3.107808	4.000000	25.135169	0.226892	4.000000	33.942172	1.178893	3.000000	0.012568	3.633122	2.000000	70.056664	3.407028	4.000000	0.015247	5.256779	3.000000	0.036004	0.593706	5.000000	50.087050	6.119233	1.000000	0.064650	4.198291	3.000000	0.014096	3.614188	1.000000	0.012450	3.809593	6.000000	97.259722	0.981060	5.000000	95.324415	2.699345	6.000000	9.787502	0.092069	5.000000	23.006649	0.256462	6.000000	81.766982	4.825146	4.000000	74.704881	1.547390	6.000000	47.848412	1.586403	4.000000	0.923569	1.128576	5.000000	0.016010	2.733172	2.000000	0.019105	1.354886	2.000000	15.008001	1.175820	6.000000	65.534615	1.870956	1.000000	28.286945	2.160368	6.000000	0.012944	0.351609	1.000000	0.114301	2.537929	3.000000	0.014900	0.300963	5.000000	0.016761	1.039480	5.000000	0.151825	2.884126	3.000000	0.012208	2.257937	4.000000	25.801810
84	2	49.542203	49.919252	784.027256	4.098157	23.142650	88.191744	24.254098	63.128663	54.332308	2.129621	964.016904	70.262232	0.284337	0.517651	0.470040	0.280850	0.910153	0.310605	0.202242	0.649329	0.138542	0.147206	0.803607	0.914683	2.830101	3.000000	0.059497	6.038970	3.000000	0.011534	5.797967	3.000000	0.074263	2.152428	6.000000	0.020363	4.427432	2.000000	96.244390	2.764921	5.000000	38.198423	5.109808	6.000000	45.508161	1.296746	3.000000	59.476885	1.278906	4.000000	0.010973	2.647395	6.000000	85.176499	0.557995	6.000000	26.856115	2.642845	5.000000	80.828858	1.660449	3.000000	0.023544	4.757596	1.000000	2.087101	2.948494	6.000000	0.038044	12.070171	6.000000	0.040026	0.408774	6.000000	32.174332	1.821573	1.000000	0.010159	3.374119	4.000000	0.013360	1.683900	4.000000	0.010357	1.108757	3.000000	97.640374	3.688736	4.000000	37.105832	4.398944	1.000000	56.794440	1.057588	5.000000	28.842874	4.103278	5.000000	8.959588	5.476128	3.000000	90.929288	2.910019	6.000000	74.492450	3.279849	1.000000	0.015111	1.945449	3.000000	0.093354	1.405060	4.000000	0.066115	1.987082	2.000000	24.204734	1.483667	1.000000	45.251035	10.767431	4.000000	58.712665	3.981176	5.000000	0.054452	1.490984	5.000000	0.011362	9.562546	1.000000	0.029444	5.518035	2.000000	0.013428	2.298323	4.000000	0.017819	0.400157	3.000000	0.094182	7.393305	3.000000	67.636789
85	2	90.304535	1.344862	989.319081	23.866071	548.639587	48.457130	88.844030	91.764289	56.388812	88.225101	957.305631	56.157936	0.197621	0.881984	0.484330	0.660083	0.373165	0.834493	0.632059	0.293456	0.499342	0.118157	0.170493	0.318935	2.071707	4.000000	0.060611	6.571800	1.000000	0.010099	1.592307	5.000000	0.017821	3.759856	1.000000	0.020962	1.584759	2.000000	27.682369	0.727502	1.000000	59.008472	0.464293	3.000000	21.765787	1.263636	3.000000	48.543663	0.847928	1.000000	0.016829	3.832372	1.000000	95.316400	13.349618	5.000000	48.179735	1.494535	2.000000	70.331594	1.506019	3.000000	0.011884	0.455292	3.000000	93.967573	4.278711	4.000000	0.014886	15.155499	1.000000	0.026880	2.557621	2.000000	18.965261	5.870160	1.000000	0.013165	4.526280	3.000000	0.061083	3.197896	3.000000	0.014380	1.774231	5.000000	41.438070	4.053606	2.000000	5.497213	4.189346	4.000000	35.556618	2.723327	5.000000	60.694050	1.604796	2.000000	57.655863	3.481385	4.000000	76.043427	3.439145	1.000000	98.816348	0.049833	6.000000	0.014853	3.107076	5.000000	0.029055	2.783134	1.000000	0.090170	3.862462	3.000000	99.342807	2.667774	1.000000	12.264855	14.818816	1.000000	3.202872	4.991616	1.000000	0.066783	2.348891	6.000000	0.011271	9.897041	5.000000	0.033578	2.270438	3.000000	0.013280	3.926242	6.000000	0.014525	2.176112	1.000000	0.013072	5.363844	2.000000	13.425585
86	2	84.569213	67.198760	463.570202	17.859110	414.980914	66.878783	40.637972	97.991467	33.001558	12.862189	115.603136	69.422800	0.540900	0.521202	0.853780	0.496286	0.720725	0.724321	0.476672	0.428987	0.387540	0.573621	0.754921	0.772057	3.013317	1.000000	0.022414	1.015207	4.000000	0.018519	4.741352	4.000000	0.011224	2.125335	2.000000	0.033353	3.454472	1.000000	80.273286	1.340367	3.000000	65.953186	3.060213	3.000000	71.295469	2.104562	4.000000	65.944612	2.318514	3.000000	0.058148	5.312669	5.000000	86.062803	7.091091	3.000000	71.766772	1.101680	3.000000	22.885804	0.396471	1.000000	0.014194	5.727164	1.000000	55.183611	0.900519	3.000000	0.010089	5.732152	6.000000	0.010575	0.277525	1.000000	53.602927	4.653473	5.000000	0.031920	3.266768	3.000000	0.012984	2.275979	2.000000	0.012450	1.463392	1.000000	39.517985	1.276835	3.000000	88.141928	5.830432	1.000000	31.217461	0.599093	4.000000	30.297573	1.618125	3.000000	9.284814	5.787064	5.000000	98.911393	4.010096	4.000000	89.034628	3.581187	1.000000	0.017875	1.795894	6.000000	0.016539	1.546940	4.000000	0.018677	3.076252	5.000000	63.315994	2.569479	2.000000	48.373937	11.928220	6.000000	80.660313	1.680554	4.000000	0.012199	0.201886	6.000000	0.011821	13.040437	3.000000	0.029783	1.840187	3.000000	0.019153	2.740059	6.000000	0.010372	2.555693	1.000000	0.063265	7.135183	6.000000	3.654032
87	2	36.321240	76.826533	119.506158	21.034913	639.606882	10.921931	51.313106	64.171696	97.242953	38.009589	443.401767	88.986031	0.441976	0.726170	0.317999	0.748778	0.964841	0.140833	0.226927	0.278610	0.461930	0.316592	0.556578	0.477034	0.318067	1.000000	0.088560	2.569908	4.000000	0.012980	2.129539	5.000000	0.019592	3.549018	5.000000	0.017700	5.278373	5.000000	35.263256	4.402975	5.000000	12.079020	0.744974	6.000000	69.968093	2.664795	4.000000	19.291654	0.204197	3.000000	0.046625	3.523011	3.000000	24.300261	10.927805	5.000000	9.545994	2.255430	4.000000	11.577147	0.409869	2.000000	0.101287	1.970397	1.000000	59.113939	4.270988	4.000000	0.057587	6.765751	5.000000	0.063465	3.073543	5.000000	50.252167	3.346644	2.000000	0.011239	2.318107	1.000000	0.024767	3.625168	3.000000	0.011026	0.214782	6.000000	57.900642	0.481451	1.000000	47.101504	0.722655	5.000000	13.328639	1.759418	5.000000	82.976892	15.291177	4.000000	62.954913	10.318963	1.000000	42.844316	4.097334	5.000000	62.411814	0.163108	4.000000	0.015268	3.918390	3.000000	0.015352	3.299719	1.000000	0.010075	5.205264	3.000000	7.711341	2.587316	1.000000	97.485685	6.610575	4.000000	71.196554	0.716930	4.000000	0.013801	2.528438	1.000000	0.021945	6.322391	6.000000	0.013009	4.736285	1.000000	0.013589	0.759788	1.000000	0.052903	0.927222	1.000000	0.062269	7.187479	5.000000	61.691210
88	2	76.421767	40.101537	747.578158	52.920763	794.206524	39.742463	47.621618	16.272799	71.034219	11.689629	201.198122	12.219030	0.798075	0.637584	0.208601	0.616299	0.776046	0.919981	0.109597	0.149163	0.724479	0.332980	0.485690	0.357804	3.320883	3.000000	0.010685	5.587198	1.000000	0.018752	4.935754	5.000000	0.019355	2.497451	3.000000	0.427580	1.031383	2.000000	66.449186	5.658001	5.000000	28.471629	1.262506	1.000000	57.296369	1.964960	4.000000	80.657695	1.214355	1.000000	0.020656	4.215748	6.000000	16.272093	0.584344	2.000000	70.405774	1.407995	6.000000	62.169691	0.578608	6.000000	0.019564	6.947112	4.000000	57.202182	3.053387	5.000000	0.028773	10.457174	2.000000	0.014073	2.585943	6.000000	95.495799	1.233504	5.000000	0.017505	0.242341	3.000000	0.021243	0.777425	6.000000	0.159468	5.402954	4.000000	56.951632	2.118911	3.000000	27.821075	2.014141	1.000000	87.635002	2.059874	5.000000	85.015267	5.158468	5.000000	13.778980	4.269632	1.000000	18.550862	0.622749	5.000000	85.356611	1.991734	6.000000	0.078958	1.198043	4.000000	0.021375	1.221942	6.000000	0.344462	4.986229	1.000000	48.249706	0.648679	6.000000	22.953736	1.986561	3.000000	22.268884	1.908149	4.000000	0.012624	1.173765	1.000000	0.020530	1.110205	3.000000	0.032164	0.319341	1.000000	0.032220	5.201665	3.000000	0.014326	3.241825	1.000000	0.011259	4.281803	2.000000	87.003400
89	2	82.477880	90.743939	521.586679	5.576083	176.518578	25.817821	91.477692	50.913411	17.569923	96.858222	311.017628	32.381901	0.975467	0.373080	0.436556	0.170306	0.839428	0.783561	0.418310	0.384851	0.235937	0.514863	0.597220	0.292581	6.022652	4.000000	0.024918	5.330793	5.000000	0.011301	3.251082	5.000000	0.076030	0.667694	6.000000	0.010872	0.184669	3.000000	52.623410	1.243758	4.000000	54.638994	5.968074	3.000000	61.482423	2.543625	5.000000	53.391980	2.287407	6.000000	0.010233	2.006955	3.000000	14.339271	4.587193	4.000000	75.340267	2.293168	5.000000	85.674872	2.651396	5.000000	0.040249	0.616300	5.000000	33.362864	5.152074	3.000000	0.012821	17.202656	5.000000	0.020512	2.472404	2.000000	65.735744	2.298899	6.000000	0.040669	3.833080	6.000000	0.030387	0.156387	2.000000	0.011073	3.418230	6.000000	22.502399	1.157204	4.000000	44.583020	5.324375	5.000000	43.009739	0.764657	4.000000	43.831574	3.106759	4.000000	19.197493	14.194389	6.000000	22.229346	3.693758	1.000000	99.827646	0.045664	2.000000	0.015481	0.096093	6.000000	0.027966	0.116493	5.000000	0.161535	2.219817	3.000000	76.255175	2.566074	1.000000	89.414235	11.749248	2.000000	49.506031	3.067583	3.000000	0.247622	2.521155	6.000000	0.023179	18.141410	5.000000	0.018965	5.896344	4.000000	0.017936	2.156755	6.000000	0.022781	1.478746	3.000000	0.024246	7.637916	6.000000	7.061782
90	2	44.864553	53.040043	553.271580	98.250388	322.033821	2.345105	52.917400	29.331292	3.720233	19.922327	40.696557	95.283195	0.775156	0.726092	0.664394	0.836807	0.512859	0.231371	0.194886	0.194813	0.735891	0.649502	0.701993	0.787115	3.970976	6.000000	0.296993	3.834612	6.000000	0.020152	2.559737	5.000000	0.161521	1.403531	5.000000	0.028926	4.396616	1.000000	12.214369	1.991649	4.000000	38.609965	4.378922	3.000000	40.639969	2.238341	6.000000	27.943067	0.910749	5.000000	0.012010	2.124887	5.000000	5.928387	1.582855	4.000000	66.830190	2.002676	6.000000	33.780114	2.394965	2.000000	0.016311	0.734307	2.000000	73.142334	0.177224	3.000000	0.011493	16.878080	3.000000	0.148241	0.502982	6.000000	81.434326	6.140543	1.000000	0.034661	3.233518	3.000000	0.012538	1.015871	2.000000	0.082243	5.907982	1.000000	82.088156	4.565857	4.000000	88.759550	3.310727	1.000000	11.573268	1.917424	5.000000	17.080156	15.188151	6.000000	14.599390	5.980450	1.000000	47.261219	4.986008	1.000000	44.499182	0.285366	3.000000	0.012422	0.048355	4.000000	0.061543	2.272264	3.000000	0.013666	0.164415	3.000000	34.921152	2.686032	6.000000	9.899057	7.824430	2.000000	74.981282	0.882438	4.000000	0.039517	0.383722	4.000000	0.014456	15.249645	2.000000	0.013727	5.122682	6.000000	0.037639	5.963043	1.000000	0.010606	1.620978	3.000000	0.038059	6.663315	3.000000	90.618428
