56	1	677.653302	35.059743	67.376592	35.430023	55.806632	71.923580	51.755719	59.996379	37.951884	42.127469	21.161674	636.680783	39.394082	73.585159	66.914843	64.561554	49.374593	6.724523	3.093037	60.002472	0.303430	0.651172	0.829376	0.757612	0.154039	0.126351	0.235890	0.869231	0.282860	0.480508	0.486757	0.677320	0.725693	0.385819	0.855421	0.560678	0.155304	0.861912	0.814916	0.403879	6.139760	4.000000	21.726972	35.651081	6.000000	14.380329	13.853580	2.000000	0.021471	4.417726	1.000000	0.027026	11.760566	5.000000	0.210370	34.884884	2.000000	0.014596	0.802524	2.000000	33.257387	3.284029	3.000000	89.386257	1.804963	1.000000	13.523071	2.139966	1.000000	49.403191	1.242590	2.000000	51.221308	0.890396	6.000000	62.043079	2.601807	4.000000	96.056234	47.889421	1.000000	11.817366	1.019738	1.000000	31.415495	20.227928	3.000000	0.011914	2.902719	5.000000	92.451326	1.468901	6.000000	34.270856	0.362430	3.000000	0.031849	10.137992	5.000000	55.216733	43.033756	6.000000	68.704678	12.434875	2.000000	81.433611	24.095526	5.000000	75.415268	25.532776	5.000000	0.964944	0.883944	4.000000	35.364273	0.413774	2.000000	70.791880	17.166812	1.000000	57.841402	6.543096	2.000000	0.072416	0.349695	6.000000	0.015799	10.155778	2.000000	0.011575	17.568572	6.000000	0.196485	0.986348	6.000000	0.010041	24.701243	4.000000	0.010347	1.919891	6.000000	87.864823	3.557321	6.000000	60.620269	10.521714	5.000000	0.037076	3.115220	5.000000	82.655015	6.931730	2.000000	80.056574	0.244685	6.000000	82.650571	41.106186	5.000000	0.055563	0.651498	5.000000	52.735115	2.331729	4.000000	32.046753	67.621056	2.000000	81.504392	0.651370	6.000000	25.526466	61.561713	1.000000	70.654363	0.905331	5.000000	0.011083
57	2	245.314268	47.945949	36.467728	55.765877	99.179810	43.764654	79.481260	72.810491	36.719926	56.972047	21.890715	46.079654	47.831566	57.822370	81.112997	20.858916	78.487455	49.623327	91.994926	34.278896	0.436604	0.688041	0.821086	0.250063	0.925892	0.174758	0.993384	0.121959	0.991560	0.714640	0.805099	0.122317	0.470674	0.615359	0.256002	0.683559	0.271111	0.748451	0.664821	0.527145	2.112370	6.000000	61.979746	62.728106	4.000000	86.747825	13.123484	4.000000	0.013289	13.469684	5.000000	0.017055	3.931493	6.000000	0.052340	13.913378	3.000000	0.025851	0.190388	5.000000	24.975203	4.264675	3.000000	82.565562	0.682246	3.000000	5.368614	1.739558	3.000000	45.416575	1.212632	2.000000	92.489828	1.635510	6.000000	36.016950	5.493770	3.000000	32.316637	63.967256	1.000000	86.756305	0.539342	4.000000	80.028466	57.118357	2.000000	0.010300	4.773750	6.000000	7.581511	5.837204	3.000000	72.343802	1.108444	6.000000	0.012777	72.524370	4.000000	75.648049	47.741631	5.000000	80.216698	24.390407	6.000000	45.761397	14.994189	1.000000	55.026573	36.740384	6.000000	0.014181	0.355704	4.000000	42.120825	0.986876	5.000000	96.428864	52.299319	6.000000	4.392884	19.034598	2.000000	0.014153	17.124891	5.000000	0.084143	14.653457	6.000000	0.018436	57.668575	2.000000	0.092504	0.810085	4.000000	0.202389	69.980032	2.000000	0.014340	1.349607	2.000000	53.679688	1.173651	1.000000	75.125820	18.356247	1.000000	0.026603	1.868562	6.000000	97.556498	16.137775	5.000000	24.993290	0.387254	3.000000	36.298562	50.263365	2.000000	0.052124	1.674511	2.000000	37.848635	5.597469	6.000000	49.076358	43.172377	4.000000	67.907580	0.996623	5.000000	50.862793	25.585579	6.000000	44.001402	1.847645	4.000000	0.016066
58	2	450.381978	80.972634	49.354056	47.269274	75.222391	79.736285	97.030479	76.667780	33.568154	4.321204	94.347291	251.883842	69.310770	58.848034	21.083713	36.842237	83.212749	60.855116	71.181136	37.245099	0.538323	0.866395	0.157618	0.918943	0.856536	0.923968	0.597852	0.869635	0.616678	0.545764	0.571262	0.676224	0.574216	0.107423	0.363445	0.422344	0.234772	0.949987	0.559849	0.729859	6.862549	6.000000	18.294584	58.673457	1.000000	70.058512	13.802418	6.000000	0.035700	14.758520	5.000000	0.048078	6.880396	1.000000	0.017010	44.637649	5.000000	0.021234	0.269144	3.000000	60.495289	8.240989	3.000000	28.827008	0.800610	1.000000	47.325501	3.504394	6.000000	61.423276	1.431606	1.000000	29.808107	2.069822	5.000000	37.584357	4.735544	3.000000	87.057474	30.211161	3.000000	75.270926	0.275025	1.000000	96.099450	53.120694	4.000000	0.015034	1.595233	4.000000	66.061650	4.410780	2.000000	8.064438	0.709216	5.000000	0.022376	20.912049	6.000000	17.070697	40.875997	5.000000	81.816438	20.098823	6.000000	97.566953	57.486273	1.000000	79.671898	66.205115	6.000000	0.017865	0.248379	3.000000	40.538305	1.126975	1.000000	33.409027	45.006093	4.000000	27.142988	6.406768	1.000000	0.075477	5.383692	3.000000	0.011012	14.359905	5.000000	0.013195	36.756023	6.000000	0.010440	0.692735	5.000000	0.043773	21.618903	4.000000	0.010518	4.404113	1.000000	4.513888	0.768168	5.000000	87.524940	2.928426	2.000000	0.970277	0.089325	4.000000	78.397931	6.639142	4.000000	20.845240	1.140961	5.000000	60.663146	73.024223	2.000000	0.013000	1.209774	5.000000	99.112354	2.318780	6.000000	32.199415	71.463918	3.000000	39.222150	0.311046	6.000000	38.685355	11.831204	6.000000	58.167291	16.862979	3.000000	0.012721
59	2	903.918407	33.850854	93.710800	28.354926	38.203534	82.256874	14.222488	66.841307	40.068626	27.000115	62.933363	367.380089	40.510414	33.043174	84.413415	77.604245	79.461019	75.350537	73.104287	33.585183	0.196167	0.589353	0.151892	0.765393	0.791082	0.866381	0.590958	0.973596	0.127625	0.365492	0.118398	0.961598	0.323568	0.294544	0.865057	0.895175	0.193278	0.515385	0.485959	0.440401	0.802407	2.000000	11.518147	64.141783	2.000000	61.905392	7.842324	3.000000	0.014782	20.861557	2.000000	0.012914	8.121524	2.000000	0.097930	28.966861	4.000000	0.011359	0.479764	5.000000	22.231202	6.704177	6.000000	33.212634	0.416877	5.000000	93.443257	0.554548	6.000000	33.931196	1.821348	6.000000	65.877268	1.784585	5.000000	16.079609	1.242132	3.000000	32.255148	29.535166	2.000000	50.037537	0.039279	4.000000	21.050657	41.544133	5.000000	0.012565	4.492225	5.000000	41.274087	5.733156	6.000000	67.923002	0.804414	5.000000	0.012178	55.764043	6.000000	2.160987	15.032285	4.000000	19.200606	16.913320	6.000000	70.876508	20.265962	4.000000	73.926389	75.939675	2.000000	0.014100	0.958643	2.000000	93.829643	0.556091	4.000000	72.676663	64.661084	4.000000	88.191074	13.923996	2.000000	0.016580	12.689170	5.000000	0.093745	12.120283	5.000000	0.023869	25.247749	5.000000	0.019296	0.276506	4.000000	0.102374	5.391259	2.000000	0.010175	4.511566	3.000000	86.253232	1.942642	3.000000	51.143885	8.020202	4.000000	0.033114	7.038444	5.000000	22.881325	16.093216	4.000000	61.867026	0.092508	3.000000	37.113330	19.410091	6.000000	0.309857	1.925194	4.000000	42.236570	0.955483	2.000000	39.682851	36.656955	1.000000	66.819397	0.475905	1.000000	99.721064	37.138220	4.000000	6.743056	16.145545	6.000000	0.032478
60	3	468.007149	95.012012	50.367899	59.120295	44.543941	94.479446	99.436140	64.741313	49.550865	66.600791	82.979379	542.126047	82.530702	6.258336	18.795149	89.629565	23.004224	86.405631	7.549678	69.394368	0.589291	0.578605	0.824146	0.964642	0.174346	0.612358	0.555523	0.248640	0.725261	0.966110	0.126595	0.386922	0.516829	0.899766	0.807816	0.453650	0.205983	0.216020	0.820172	0.146505	0.284633	3.000000	44.454276	6.582066	2.000000	7.547049	11.167508	6.000000	0.016112	0.326009	1.000000	0.012497	9.605300	4.000000	0.334790	40.142249	5.000000	0.010118	0.303387	3.000000	23.354409	0.168691	6.000000	50.184871	1.041220	3.000000	69.607811	6.232239	2.000000	93.421113	1.804160	4.000000	54.969784	1.693266	1.000000	58.795064	6.851625	4.000000	19.052520	26.890316	4.000000	24.996944	1.469027	2.000000	80.698442	28.280438	1.000000	0.015052	7.087201	1.000000	65.018914	2.805938	4.000000	68.386082	0.641236	1.000000	0.014593	14.619112	5.000000	35.098455	9.878791	4.000000	71.066619	2.054539	1.000000	43.830072	54.980349	1.000000	88.075823	67.146288	2.000000	0.019946	0.256357	5.000000	22.959183	0.773400	5.000000	16.328881	8.054362	1.000000	13.143014	7.073308	6.000000	0.126575	15.909655	2.000000	0.063129	9.989433	1.000000	0.073854	28.352337	5.000000	0.019936	0.969608	2.000000	0.019812	1.932777	6.000000	0.239036	2.136965	3.000000	89.215964	1.235017	3.000000	5.599105	9.550586	1.000000	0.088339	0.458161	1.000000	12.936522	10.604727	4.000000	14.686577	1.073702	3.000000	21.495614	71.968866	3.000000	0.115087	0.041081	3.000000	83.386207	0.298702	4.000000	71.240359	49.503459	1.000000	79.353864	0.399926	3.000000	49.101481	3.208346	3.000000	81.692396	13.071043	5.000000	0.013062
61	1	236.136895	1.986838	4.763480	89.690389	10.395993	78.784968	83.006009	73.016874	34.443540	43.052842	67.145160	428.423594	68.485531	14.166871	41.068931	53.911482	11.418552	52.852637	53.785909	64.861632	0.154204	0.491833	0.475477	0.293082	0.387809	0.372602	0.328710	0.790972	0.941399	0.129864	0.849298	0.678021	0.118657	0.961803	0.770504	0.801744	0.406951	0.142329	0.690369	0.354875	7.511224	4.000000	28.231339	32.882952	2.000000	77.411394	14.980112	2.000000	0.024441	23.390601	6.000000	0.016791	1.605378	4.000000	0.021298	36.185992	5.000000	0.022168	0.859246	5.000000	23.341954	3.719115	3.000000	95.549435	1.482549	2.000000	42.599881	7.291469	3.000000	21.859993	1.569714	3.000000	3.097137	0.109685	3.000000	77.445018	0.489116	2.000000	52.506534	72.809385	4.000000	47.510586	0.362375	2.000000	40.815528	42.332669	3.000000	0.016447	3.647726	4.000000	97.648656	11.574165	4.000000	91.095233	1.744645	6.000000	0.011403	27.243560	6.000000	29.628117	5.194842	6.000000	9.509583	10.065077	5.000000	22.347490	34.312299	5.000000	80.933169	40.745067	2.000000	0.012357	0.677395	1.000000	38.162379	1.080841	1.000000	81.374310	25.472530	6.000000	33.967361	11.172561	3.000000	0.031646	23.062145	5.000000	0.768427	16.808799	3.000000	0.017664	56.750958	5.000000	0.024233	1.102519	4.000000	0.017851	63.237496	2.000000	0.011432	7.564353	4.000000	26.869777	2.282180	5.000000	85.473405	3.680365	3.000000	0.011895	7.557693	4.000000	90.150365	9.633195	5.000000	80.359333	0.430183	5.000000	34.365147	69.121334	2.000000	0.150282	0.240798	4.000000	82.965696	2.213484	3.000000	9.271103	20.642858	1.000000	8.905280	1.245596	6.000000	1.943978	21.497397	1.000000	4.034872	8.887340	1.000000	0.010391
62	1	569.506874	70.183399	31.937439	76.470935	95.008456	27.612869	46.857394	23.177180	82.897348	15.253563	78.962497	329.258449	55.260679	48.612060	34.938890	61.154846	96.304258	22.806374	84.222456	41.257003	0.581585	0.827511	0.103771	0.436433	0.654799	0.437792	0.955411	0.480531	0.659876	0.908444	0.487504	0.347948	0.142901	0.829859	0.378862	0.472488	0.723735	0.638670	0.625096	0.550874	2.276197	5.000000	60.758787	29.539251	3.000000	59.903773	8.443349	4.000000	0.013370	0.383776	3.000000	0.013113	16.787657	5.000000	0.026148	47.360942	6.000000	0.022113	0.891448	4.000000	50.355533	4.850990	2.000000	62.465545	0.897615	6.000000	60.049809	1.680745	5.000000	74.641885	0.928220	1.000000	27.570642	1.079745	4.000000	6.508307	2.710619	3.000000	68.576148	53.725676	1.000000	72.647735	1.604343	4.000000	48.609418	2.902008	5.000000	0.106897	3.032152	6.000000	35.772081	0.304766	5.000000	32.914037	0.464902	2.000000	0.946051	51.712671	1.000000	1.553935	8.603644	6.000000	43.392353	7.974375	1.000000	66.778638	36.970736	2.000000	14.666895	52.583545	3.000000	0.028895	0.211141	1.000000	76.861914	0.611549	2.000000	73.605510	57.916977	5.000000	89.316233	6.209092	2.000000	0.019906	8.508589	4.000000	0.057570	13.962991	4.000000	0.013645	28.916998	1.000000	0.051016	0.255632	3.000000	0.011914	3.461427	1.000000	0.011946	0.323746	6.000000	6.463027	2.986252	1.000000	21.775150	10.704568	3.000000	0.016507	5.070928	4.000000	4.822866	14.512018	6.000000	24.357577	0.582141	6.000000	39.969079	60.166853	6.000000	0.018120	2.041677	1.000000	80.516155	5.475688	2.000000	91.183480	16.149887	3.000000	66.823586	1.464811	1.000000	93.718862	2.208003	6.000000	65.499867	11.335227	6.000000	0.034078
63	3	636.006072	91.533659	18.507392	87.445165	82.102112	67.192014	41.540450	20.262978	96.666915	84.857691	9.958365	163.833404	61.338128	15.376101	68.685898	27.114206	99.517885	75.331853	98.401134	26.288002	0.329104	0.331487	0.227808	0.397931	0.981061	0.189736	0.881697	0.574625	0.808125	0.257750	0.274909	0.892208	0.832982	0.510326	0.446462	0.938455	0.518127	0.669481	0.126466	0.698426	0.810947	6.000000	79.761390	22.201451	5.000000	8.616722	14.210302	4.000000	0.018819	20.531331	6.000000	0.010578	4.487439	5.000000	0.231043	27.641293	3.000000	0.033560	0.996725	3.000000	23.445289	7.278095	3.000000	39.820396	1.391321	5.000000	73.841209	2.948030	1.000000	74.284991	0.815073	6.000000	68.995070	0.857812	3.000000	47.151124	1.522235	5.000000	47.172075	28.779633	1.000000	64.592474	1.826186	6.000000	23.490538	5.417471	4.000000	0.019902	5.630001	3.000000	90.232572	6.241438	1.000000	53.035503	0.518405	3.000000	0.020462	8.242121	1.000000	35.477836	40.599607	1.000000	18.785121	16.546982	2.000000	31.257239	23.407777	2.000000	1.949367	53.815700	6.000000	0.015085	0.078374	4.000000	82.679811	0.074210	3.000000	46.141220	32.280164	6.000000	76.819045	14.864373	4.000000	0.036526	11.554090	3.000000	0.027873	18.174338	2.000000	0.066881	52.973066	6.000000	0.010155	0.410791	4.000000	0.027783	3.915041	6.000000	0.128184	5.670154	4.000000	56.320166	0.869930	5.000000	89.839114	5.009768	2.000000	0.011570	7.129241	1.000000	74.291838	7.974814	6.000000	77.111938	0.697352	5.000000	81.828012	13.953216	4.000000	0.015803	0.679482	1.000000	45.881951	0.767262	6.000000	34.560932	69.129063	4.000000	83.555338	1.704331	4.000000	34.272731	23.049828	3.000000	76.801063	16.070547	1.000000	0.012498
64	1	589.158910	25.801565	59.087398	8.912703	3.875987	14.480491	72.249660	98.829781	13.630544	82.106235	71.814999	458.795229	2.518144	50.560958	91.738103	64.813194	56.626608	13.743283	2.189235	47.454224	0.905551	0.749128	0.226112	0.641177	0.940913	0.326965	0.203199	0.638690	0.764473	0.249224	0.614681	0.354182	0.330467	0.840736	0.842466	0.237082	0.414056	0.637141	0.359436	0.727118	5.130534	5.000000	93.795984	45.063703	1.000000	73.621031	2.468838	4.000000	0.045048	14.764952	4.000000	0.019280	15.408660	6.000000	0.014436	43.257083	4.000000	0.012799	0.518104	1.000000	79.837869	5.828458	5.000000	59.285133	2.011231	2.000000	58.831054	6.151802	1.000000	73.053665	1.593935	2.000000	62.805665	0.646569	3.000000	61.463140	4.902737	5.000000	76.465136	11.147459	1.000000	78.049631	1.017136	1.000000	10.376431	2.814913	3.000000	0.019652	2.197087	1.000000	91.048606	10.204862	3.000000	71.046164	1.171394	6.000000	0.021009	8.740060	2.000000	96.488817	41.887429	1.000000	31.881814	16.721640	2.000000	65.018164	6.562949	1.000000	91.279294	65.388630	2.000000	0.329201	0.506600	1.000000	27.944844	0.347681	4.000000	2.143555	9.714325	6.000000	18.684454	12.809432	2.000000	0.011712	17.010449	6.000000	0.101344	12.156458	6.000000	0.013895	21.326277	3.000000	0.043286	0.279657	2.000000	0.022613	11.809373	4.000000	0.016056	0.834236	4.000000	42.847656	0.919156	6.000000	25.881315	7.659064	1.000000	0.015093	3.879961	5.000000	15.545565	7.119369	3.000000	70.101060	0.503679	2.000000	79.768149	6.077334	6.000000	0.056923	1.930865	5.000000	38.197926	5.082329	2.000000	49.241250	22.187836	1.000000	23.492147	1.743415	2.000000	68.165813	62.286360	6.000000	31.178401	17.541837	2.000000	0.016602
65	2	24.005185	2.696374	42.296333	58.698695	28.242575	71.625221	86.013791	76.864086	31.237491	24.140565	25.709896	400.309182	15.974485	71.586589	64.063911	72.528305	95.506538	78.152779	64.867207	70.620285	0.141426	0.178771	0.984752	0.488356	0.715080	0.151996	0.849181	0.522889	0.704975	0.168197	0.282909	0.412685	0.190510	0.256263	0.661753	0.871428	0.707879	0.611654	0.942998	0.110986	4.105294	2.000000	60.783677	26.896637	2.000000	33.188669	5.675458	3.000000	0.010023	22.112297	4.000000	0.017225	22.774185	2.000000	0.024992	52.132184	1.000000	0.037165	0.222554	3.000000	93.318475	2.003516	3.000000	77.306384	1.343341	1.000000	68.418425	1.459934	2.000000	25.353587	1.244737	3.000000	92.243293	1.412012	6.000000	93.351364	5.327591	4.000000	28.550789	38.205010	4.000000	74.559501	1.069434	5.000000	19.155882	24.495904	3.000000	0.039104	2.635010	3.000000	24.465580	7.162502	1.000000	94.858859	0.104895	3.000000	0.035811	39.476960	2.000000	82.188948	4.508553	4.000000	58.590984	21.333905	5.000000	70.259209	33.263914	6.000000	18.071281	53.972700	5.000000	0.022019	0.296900	1.000000	14.350715	0.867647	5.000000	74.076010	5.404031	6.000000	87.871043	9.640603	3.000000	0.010085	13.263633	3.000000	0.026717	13.340318	3.000000	0.072447	16.415258	5.000000	0.011680	0.953630	6.000000	0.015500	53.093043	5.000000	0.062122	5.053706	2.000000	78.369987	1.365208	3.000000	58.727619	0.920592	3.000000	0.029598	4.300342	1.000000	26.394951	4.363628	5.000000	65.845744	0.179567	2.000000	56.274562	47.752441	6.000000	0.015606	1.760826	5.000000	96.559159	0.186747	2.000000	76.587819	9.143772	5.000000	59.625837	0.908311	2.000000	39.810615	12.020311	2.000000	43.285287	11.995320	1.000000	0.010336
66	3	815.797660	99.430378	59.096757	91.593633	70.231504	1.075138	65.003830	63.339568	41.121781	37.182396	45.791142	116.272297	27.077133	26.103605	34.762544	23.953235	82.819805	87.900555	42.990643	64.932234	0.709437	0.647869	0.246715	0.238407	0.700732	0.268368	0.810337	0.376755	0.984033	0.915499	0.181527	0.368373	0.646008	0.981805	0.727228	0.691150	0.974535	0.468689	0.135119	0.602164	6.734356	5.000000	74.155600	62.871271	5.000000	40.306352	4.438474	1.000000	0.020703	11.839354	4.000000	0.109654	5.238570	2.000000	0.013185	49.080694	5.000000	0.058372	0.604014	4.000000	42.807252	5.513318	4.000000	28.008184	1.401643	2.000000	45.422467	1.573727	2.000000	89.727500	1.116546	5.000000	40.933341	1.221393	2.000000	3.114579	2.328062	1.000000	96.291674	6.706885	4.000000	10.034639	0.840603	5.000000	9.012772	30.485123	3.000000	0.374340	0.846118	4.000000	93.621057	0.540471	3.000000	95.582057	1.198900	5.000000	0.022845	15.460332	3.000000	60.040674	54.644276	2.000000	17.852647	10.988278	4.000000	67.999742	44.147705	4.000000	57.263113	25.615208	2.000000	0.023861	0.056811	2.000000	98.356059	0.601745	5.000000	50.244105	24.458569	5.000000	30.665872	16.457120	2.000000	0.012060	18.784102	3.000000	0.066088	10.567374	6.000000	0.012634	5.925903	5.000000	0.026008	1.037704	3.000000	0.011026	38.954301	1.000000	0.068148	4.014583	5.000000	55.293883	2.156984	6.000000	43.697820	3.473231	2.000000	0.013022	2.859478	1.000000	46.075420	16.352586	4.000000	75.681438	0.532679	3.000000	39.786239	44.467991	2.000000	0.039626	1.862763	3.000000	50.302037	1.432256	1.000000	49.997573	51.395827	3.000000	53.174622	0.266370	2.000000	3.414542	19.036336	4.000000	97.914147	6.508682	1.000000	0.053944
67	2	328.490765	68.102203	13.134465	74.443440	76.406589	80.131076	13.242470	1.500984	98.294506	82.627736	95.272110	697.358957	92.551734	15.863597	23.000842	94.173912	64.608948	79.276764	22.025851	30.223435	0.244068	0.689053	0.507795	0.887215	0.480497	0.843195	0.468850	0.526692	0.839329	0.356211	0.448670	0.135543	0.512580	0.976134	0.669832	0.122760	0.631963	0.719209	0.257787	0.439269	0.833282	4.000000	54.675296	10.033786	5.000000	65.593507	8.826237	6.000000	0.089472	10.986725	2.000000	0.011104	18.965923	4.000000	0.052691	33.707081	1.000000	0.025251	0.458358	4.000000	35.329288	5.540620	4.000000	40.949474	1.634548	4.000000	85.948572	6.818118	4.000000	77.696944	0.270956	1.000000	18.948760	1.152784	6.000000	47.677175	5.730544	5.000000	57.380789	27.067267	2.000000	43.033254	0.895994	4.000000	43.801721	30.628912	5.000000	0.019498	1.564096	5.000000	22.856170	0.253038	3.000000	40.132700	1.359298	5.000000	0.011921	62.659921	3.000000	81.749663	3.759472	1.000000	28.675664	22.454129	2.000000	97.623371	31.792450	5.000000	95.467275	51.956547	2.000000	0.019259	0.468963	5.000000	65.725833	1.148189	2.000000	64.898640	35.734640	2.000000	54.137689	8.919900	4.000000	0.019668	22.618551	4.000000	0.010328	8.477947	6.000000	0.013016	34.701330	2.000000	0.016463	0.645828	4.000000	0.010240	68.391529	4.000000	0.033280	5.446359	2.000000	21.446991	0.073776	4.000000	95.285028	11.736967	6.000000	0.013529	5.028645	5.000000	56.078015	15.117172	2.000000	22.066100	0.046772	4.000000	79.437098	30.409024	1.000000	0.040684	1.234326	2.000000	17.793130	5.409598	3.000000	43.770562	2.584664	2.000000	99.076955	0.032524	4.000000	71.885702	66.164322	1.000000	10.329876	18.786714	4.000000	0.017642
68	2	673.403363	35.894466	14.797930	58.377287	32.990040	43.251369	16.026002	96.761469	88.207506	34.713441	62.230980	988.239951	48.004576	1.125454	22.054006	26.219676	3.988717	72.711060	35.945474	21.373628	0.476286	0.138512	0.902937	0.386562	0.701641	0.871490	0.289977	0.260799	0.279979	0.664954	0.800130	0.954656	0.699578	0.443346	0.667599	0.304926	0.815228	0.492364	0.389184	0.666525	0.751619	6.000000	83.041155	38.843938	2.000000	60.561983	10.687803	1.000000	0.013860	17.298102	5.000000	0.012073	15.695202	1.000000	0.012736	48.957038	5.000000	0.020516	0.216930	4.000000	77.103252	6.609844	3.000000	99.368733	1.272579	2.000000	95.609399	0.598952	5.000000	98.269666	0.058121	6.000000	60.127272	1.863010	3.000000	4.919695	1.458253	3.000000	19.293610	28.342196	5.000000	1.963201	1.789927	3.000000	22.228014	10.410403	1.000000	0.017410	3.819830	1.000000	81.846487	13.244317	1.000000	47.378405	1.124900	4.000000	0.042339	49.024847	6.000000	11.033324	14.988466	4.000000	22.925726	18.832083	5.000000	59.014337	6.813815	3.000000	25.266516	43.855208	6.000000	0.077228	0.707162	2.000000	9.890435	0.770694	3.000000	90.761042	51.649444	2.000000	56.923044	16.904300	2.000000	0.023565	16.417246	6.000000	0.359577	11.611824	1.000000	0.026249	30.504561	3.000000	0.014431	0.350491	2.000000	0.033315	9.492963	2.000000	0.014479	6.686457	3.000000	29.094488	0.838864	1.000000	93.783241	18.033541	4.000000	0.015217	6.938781	4.000000	75.306766	3.173185	4.000000	62.037326	0.596492	1.000000	75.446436	20.943116	4.000000	0.031245	0.722400	3.000000	43.803377	0.728754	5.000000	4.645342	34.401320	2.000000	79.531066	1.151394	2.000000	1.511744	17.617758	6.000000	77.414370	6.916647	3.000000	0.015437
69	2	203.460495	35.113503	39.987153	94.162885	74.222451	18.331701	3.728551	31.701438	80.598662	26.911213	77.134854	72.438857	16.848480	79.102703	38.587477	91.551657	52.544785	10.886843	76.840363	72.079430	0.724624	0.329306	0.533001	0.489737	0.319348	0.609741	0.523949	0.465722	0.690300	0.466025	0.164622	0.298260	0.742887	0.845305	0.390371	0.464643	0.620500	0.302145	0.716060	0.867521	1.740402	6.000000	55.680417	28.567534	6.000000	55.898013	10.026108	1.000000	0.038199	0.289076	2.000000	0.011838	11.101022	6.000000	0.076418	46.295360	1.000000	0.011985	0.134260	6.000000	10.331806	0.725151	6.000000	34.446787	0.388078	5.000000	38.106578	2.472589	5.000000	43.304120	0.199698	6.000000	68.820321	1.221806	5.000000	43.976136	4.150577	5.000000	34.301146	77.174698	5.000000	11.174305	0.823442	2.000000	4.984849	19.559414	4.000000	0.035861	0.994673	5.000000	49.472173	8.561240	1.000000	20.990965	0.965929	4.000000	0.035708	30.866727	5.000000	16.312778	52.751861	2.000000	56.042880	12.449932	3.000000	94.817826	1.466139	1.000000	72.743269	72.619318	3.000000	0.162539	0.958402	5.000000	53.662575	0.887500	6.000000	98.969596	30.896111	4.000000	62.830098	16.118082	4.000000	0.024683	22.122576	1.000000	0.011057	8.446930	1.000000	0.055565	23.244880	6.000000	0.026855	0.841807	6.000000	0.013528	47.734542	3.000000	0.079877	5.728257	6.000000	15.761867	1.522922	6.000000	1.965581	18.073158	5.000000	0.012654	4.532262	6.000000	48.270452	12.724310	5.000000	70.444719	0.454507	2.000000	44.934068	68.870174	2.000000	0.029210	1.304473	4.000000	79.431226	5.415875	4.000000	90.517200	64.658824	2.000000	98.205039	1.919620	5.000000	9.899128	57.115489	2.000000	52.297892	14.892485	4.000000	0.011496
70	2	115.372159	54.304678	68.374597	58.259619	7.382336	21.890731	5.361482	51.338135	22.709476	47.061484	4.722882	502.665801	17.455642	82.048161	85.698655	40.023467	70.013608	7.150151	67.672143	42.698368	0.253508	0.960772	0.486872	0.100049	0.576621	0.443448	0.973033	0.661535	0.869311	0.386598	0.903140	0.672075	0.859101	0.523263	0.834477	0.992559	0.386577	0.489790	0.882535	0.461216	3.425021	2.000000	81.172576	11.045223	4.000000	17.253031	18.202579	6.000000	0.019602	1.757973	3.000000	0.189010	12.059046	2.000000	0.028295	7.394414	4.000000	0.017290	0.232785	6.000000	59.185375	2.966023	6.000000	38.437461	0.613300	3.000000	75.199211	3.477167	4.000000	97.129331	1.711152	1.000000	83.540984	0.343303	4.000000	94.634902	2.470802	2.000000	45.324372	39.458644	5.000000	85.608544	0.710081	5.000000	34.706956	14.361544	6.000000	0.010293	3.478562	3.000000	41.664436	1.368399	2.000000	21.389260	1.362254	1.000000	0.010156	27.194661	4.000000	20.080157	36.262247	3.000000	68.981355	22.264818	5.000000	72.840240	19.273337	1.000000	36.787541	69.731098	2.000000	0.018630	0.075547	2.000000	60.711216	1.160021	4.000000	34.316036	55.849437	4.000000	75.693013	7.311368	1.000000	0.012533	16.831094	6.000000	0.014695	13.235862	3.000000	0.022640	45.046116	4.000000	0.031911	0.382888	1.000000	0.019646	29.881682	2.000000	0.017446	3.952889	3.000000	20.141424	2.109152	5.000000	74.356300	8.226568	6.000000	0.286027	7.605736	2.000000	41.528606	12.171009	5.000000	78.718852	1.068256	6.000000	40.184951	47.889034	2.000000	0.012559	1.356911	3.000000	89.501131	7.235155	6.000000	22.673224	69.481626	3.000000	45.998298	1.763968	2.000000	1.933440	58.441120	3.000000	67.596649	9.435311	6.000000	0.018926
