53	3	7.019535	46.349695	29.591814	32.411283	14.340612	309.695898	24.609645	75.921513	81.004953	41.131272	413.870978	604.611560	528.980037	15.162186	98.558087	1.673148	60.897340	0.116772	0.162889	0.261359	0.893552	0.729124	0.233049	0.271344	0.674164	0.230125	0.779970	0.727811	0.794623	0.675273	0.509155	0.940932	0.622720	0.109092	137.376948	5.000000	92.683148	0.715213	3.000000	31.363678	5.029989	3.000000	18.386551	16.129045	3.000000	0.019415	2.387844	6.000000	47.577521	0.965997	6.000000	87.867943	0.307445	1.000000	48.220396	39.424408	4.000000	0.027979	0.808977	5.000000	0.094283	1.475143	1.000000	0.021174	3.186927	6.000000	0.010219	3.418351	2.000000	0.022267	0.824047	4.000000	0.011265	9.206906	4.000000	49.338501	0.392047	3.000000	81.552364	0.282084	5.000000	22.515884	8.047881	6.000000	0.052518	0.096841	6.000000	0.015249	11.445681	1.000000	29.496137	14.423965	5.000000	2.710621	0.862169	2.000000	84.690152	11.630036	2.000000	0.039344	0.628058	2.000000	0.101335	0.270152	4.000000	0.216597	11.102524	4.000000	0.020265	1.666406	5.000000	0.013330	0.317502	4.000000	0.015089	2.175475	1.000000	45.367688	44.847546	1.000000	94.338143	8.526727	3.000000	0.024794	1.437812	5.000000	0.023229	0.877478	6.000000	0.012100	4.517952	5.000000	0.023355	0.126825	5.000000	0.045497	2.048189	4.000000	55.993491	0.862102	5.000000	42.777596	3.453083	2.000000	53.965421	0.766662	2.000000	0.011046	12.177282	3.000000	0.051233	0.761578	2.000000	0.042011	0.521852	3.000000	0.010913	0.857830	6.000000	53.768916	2.253761	2.000000	59.635195	0.731753	4.000000	87.132365	1.279492	3.000000	27.453739	0.021781	3.000000	48.591679	0.395019	3.000000	27.953570	1.345156	1.000000	18.603680	21.108507	3.000000	0.074217	19.722147	1.000000	5.405476	1.805549	1.000000	89.667424	36.660004	4.000000	0.010641
54	2	36.855884	67.163071	43.313057	27.590852	52.496009	732.538752	5.459291	89.144423	71.120028	65.065357	740.469350	432.293104	357.101176	68.303687	82.207957	2.789249	66.526066	0.932721	0.178445	0.661944	0.416736	0.659376	0.390189	0.831507	0.957933	0.895563	0.920719	0.717164	0.768277	0.167975	0.434686	0.858169	0.586905	0.304055	104.883812	6.000000	42.171438	0.210855	5.000000	77.039890	23.630671	5.000000	61.015724	23.571996	6.000000	0.046730	2.771584	4.000000	4.428880	0.760963	5.000000	37.068455	1.149275	4.000000	77.918298	18.989113	5.000000	0.057663	1.974215	1.000000	0.010855	2.976201	6.000000	0.012216	2.395017	1.000000	0.086221	2.584833	5.000000	0.119343	1.343705	5.000000	0.029814	4.391310	6.000000	57.768117	0.670265	4.000000	8.918689	1.148964	5.000000	58.702198	20.651111	5.000000	0.014438	1.695874	1.000000	0.095980	4.804112	2.000000	44.355120	15.856840	6.000000	94.436517	1.063317	2.000000	47.970726	10.392147	5.000000	0.070056	1.511910	4.000000	0.019217	0.138558	5.000000	0.023055	3.527485	3.000000	0.019914	0.972094	5.000000	0.012386	0.155483	3.000000	0.010301	8.049032	1.000000	21.566641	5.775604	2.000000	51.537351	4.133280	1.000000	0.015191	1.587798	1.000000	0.083969	0.978766	4.000000	0.013646	8.393418	3.000000	0.019075	1.050365	3.000000	0.043852	1.843868	5.000000	87.709191	1.148271	2.000000	43.276171	1.990184	1.000000	67.205655	0.588914	1.000000	0.014611	10.042506	3.000000	0.020085	0.720699	4.000000	0.027419	1.096500	6.000000	0.028867	1.162971	1.000000	88.252365	3.548720	6.000000	94.642429	2.768796	5.000000	53.619892	0.718226	6.000000	30.060171	0.498871	1.000000	78.530692	0.937109	1.000000	83.588303	0.034348	5.000000	69.548017	9.636669	4.000000	0.011310	3.763618	1.000000	4.635607	0.959243	4.000000	37.254411	24.294379	2.000000	0.011378
55	2	82.004726	9.955558	41.383259	72.242228	55.351399	516.767743	94.687727	41.382310	81.668971	87.457067	276.607392	824.007207	471.912112	24.704603	8.857180	60.675878	76.183265	0.217254	0.589993	0.563567	0.971062	0.755308	0.562517	0.589852	0.705229	0.461451	0.472583	0.465881	0.569563	0.699626	0.989775	0.972842	0.145864	0.479220	110.415163	3.000000	12.015927	0.507401	1.000000	79.608650	8.360145	2.000000	25.688056	43.573896	3.000000	0.098572	1.195736	1.000000	66.386926	1.438466	2.000000	4.634425	0.530336	4.000000	23.728041	41.201147	2.000000	0.040389	0.897972	5.000000	0.011888	8.077936	3.000000	0.011348	3.454816	1.000000	0.013797	3.386447	4.000000	0.019126	1.059077	6.000000	0.012161	8.248894	6.000000	27.080431	0.313466	4.000000	88.391074	1.180708	2.000000	21.610293	4.859655	6.000000	0.013997	1.888093	3.000000	0.012046	11.721330	5.000000	1.591445	10.868542	3.000000	66.040234	1.572573	6.000000	87.292576	12.989410	6.000000	0.011271	0.596642	2.000000	0.010709	0.379261	1.000000	0.026382	12.318266	3.000000	0.029274	0.759577	3.000000	0.112883	0.529594	5.000000	0.173042	16.738191	5.000000	94.296900	67.576615	1.000000	85.470150	10.184791	3.000000	0.368045	0.972977	3.000000	0.198636	0.676925	4.000000	0.013803	9.650114	5.000000	0.016417	1.284333	1.000000	0.024740	0.860270	6.000000	17.283067	2.689766	1.000000	4.327083	2.446297	5.000000	12.948746	0.922360	5.000000	0.037445	7.345169	3.000000	0.028210	0.372025	4.000000	0.077101	1.112604	4.000000	0.016333	0.666829	6.000000	88.438558	3.478371	2.000000	82.659852	3.135152	4.000000	90.552081	0.028171	4.000000	33.493336	0.062848	4.000000	76.629963	1.374737	4.000000	48.675896	0.988877	5.000000	73.807654	17.607701	2.000000	0.011980	16.913925	2.000000	3.763668	0.634852	2.000000	81.207759	25.116847	2.000000	0.030239
56	1	23.136032	8.440968	86.316049	32.192925	98.961978	957.395943	26.167006	34.112424	34.133531	68.344674	608.476886	737.763572	501.661901	73.488499	72.937322	32.265701	78.700043	0.590110	0.688713	0.428640	0.988571	0.284586	0.134562	0.313646	0.533727	0.187828	0.307118	0.637819	0.781151	0.613924	0.451761	0.672525	0.160616	0.687408	121.629186	5.000000	34.935853	0.524890	3.000000	81.408007	15.972086	3.000000	44.216765	37.644441	3.000000	0.010700	3.086216	3.000000	75.500949	0.169801	2.000000	77.964638	0.771558	6.000000	32.702159	6.891011	6.000000	0.044863	2.012010	4.000000	0.872534	2.963908	4.000000	0.020220	3.674290	4.000000	0.010234	0.679483	5.000000	0.011579	1.015212	1.000000	0.385501	9.805638	5.000000	22.696742	0.361568	2.000000	54.860098	0.967167	4.000000	32.216996	19.916309	6.000000	0.016382	1.054045	1.000000	0.013217	13.115962	5.000000	65.945361	13.828663	1.000000	63.883144	0.033143	3.000000	60.297542	6.917468	5.000000	0.016257	0.689696	1.000000	0.484833	0.124791	6.000000	0.574091	5.567977	2.000000	0.013076	1.419562	1.000000	0.011903	0.899018	5.000000	0.011257	7.999583	6.000000	87.908058	69.461974	2.000000	1.307849	9.008944	1.000000	0.013632	0.094627	5.000000	0.025321	0.216662	4.000000	0.057018	9.389690	4.000000	0.032220	0.619612	4.000000	0.015820	1.801529	1.000000	87.650055	3.004731	1.000000	83.546673	4.064509	3.000000	61.485088	0.152374	4.000000	0.025581	11.291445	4.000000	0.014189	0.114468	4.000000	0.017093	0.938366	1.000000	0.011756	2.042487	6.000000	74.313147	2.113339	1.000000	32.248161	0.784315	6.000000	53.676639	1.472438	2.000000	46.749489	0.148766	1.000000	98.871142	1.121725	2.000000	15.390542	0.079297	1.000000	10.764961	18.083110	5.000000	0.093454	1.111395	5.000000	65.188450	0.926322	4.000000	65.343092	32.753089	3.000000	0.032946
57	2	82.039056	75.873871	22.492074	76.857277	39.605783	292.989971	7.405492	48.670998	62.953079	37.284898	228.547067	517.145115	651.297760	75.360260	74.095984	82.051820	94.829400	0.991237	0.744665	0.346038	0.696872	0.581889	0.905640	0.218652	0.787749	0.536470	0.950577	0.110877	0.379656	0.840944	0.997119	0.586880	0.218132	0.734991	123.269462	6.000000	29.171075	1.148322	4.000000	83.357375	17.945938	2.000000	95.895762	41.692835	6.000000	0.017336	2.666394	4.000000	1.408278	0.441109	5.000000	38.637547	1.418529	5.000000	96.591999	43.688004	1.000000	0.036960	0.049955	2.000000	0.125977	25.397435	4.000000	0.021472	0.087123	3.000000	0.048626	1.193811	3.000000	0.022963	1.039381	2.000000	0.022240	13.259088	1.000000	42.826837	1.273844	3.000000	31.845643	0.681632	6.000000	87.589512	0.418304	3.000000	0.016292	1.782068	6.000000	0.058345	5.781946	5.000000	53.507854	4.542608	6.000000	83.444553	1.156174	1.000000	59.030679	11.758961	3.000000	0.032339	0.882373	3.000000	0.011999	1.072020	6.000000	0.011562	13.527610	5.000000	0.010581	1.382438	6.000000	0.019093	0.640823	3.000000	0.093379	23.768837	1.000000	66.213358	52.845363	5.000000	83.648356	9.414737	1.000000	0.010381	1.362296	4.000000	0.023770	0.624604	1.000000	0.056954	8.429685	4.000000	0.056095	0.036843	6.000000	0.260305	0.585684	6.000000	41.647779	2.073686	2.000000	58.740708	2.671419	6.000000	28.401069	0.511657	6.000000	0.017994	7.068739	4.000000	0.098453	0.765242	3.000000	0.034206	1.032244	2.000000	0.022097	1.011941	4.000000	52.488032	1.398451	3.000000	58.417830	3.862430	3.000000	37.892007	0.771467	2.000000	86.741295	0.046296	3.000000	57.870087	1.283421	5.000000	67.465911	0.704012	5.000000	7.021853	20.284302	4.000000	0.042238	11.312013	6.000000	2.312402	0.232114	5.000000	1.060998	28.490181	2.000000	0.034067
58	2	53.059952	42.825654	15.471774	70.765003	62.810709	58.847422	33.370979	12.088166	37.181417	87.794046	733.234762	163.572158	53.555263	35.845627	51.420280	97.244870	84.199416	0.859692	0.844537	0.157700	0.993563	0.209832	0.229755	0.312232	0.126987	0.298850	0.899205	0.228747	0.631617	0.503563	0.260078	0.298189	0.216033	0.315552	73.591607	2.000000	23.654450	0.478347	2.000000	47.412979	18.420591	3.000000	66.546686	18.568799	1.000000	0.077868	2.057804	6.000000	78.242334	1.789021	2.000000	37.350476	0.394853	2.000000	8.164578	20.431876	1.000000	0.016716	1.221760	2.000000	0.030091	7.213582	5.000000	0.010147	3.069426	3.000000	0.029975	1.351129	1.000000	0.038005	1.233999	4.000000	0.010712	4.824438	4.000000	35.759365	0.291430	3.000000	85.428635	0.354226	1.000000	37.989247	5.389665	3.000000	0.014746	1.998299	6.000000	0.041250	7.059117	5.000000	81.698379	9.224464	5.000000	92.916772	1.137464	4.000000	51.248129	6.209879	5.000000	0.025083	0.018103	1.000000	0.038587	0.383612	1.000000	0.026813	8.311447	1.000000	0.010745	0.827684	6.000000	0.010226	0.460075	5.000000	0.027240	4.432977	3.000000	47.830966	37.428137	5.000000	83.481131	11.037016	2.000000	0.015355	1.547739	4.000000	0.020812	1.086290	4.000000	0.030085	1.141753	3.000000	0.013727	0.396252	3.000000	0.018579	1.545073	1.000000	81.319503	2.746969	2.000000	91.973272	1.368950	4.000000	31.194694	0.395967	1.000000	0.029328	12.386558	3.000000	0.019222	0.154769	2.000000	0.010250	0.492748	2.000000	0.011581	3.426362	1.000000	92.688958	2.229962	6.000000	48.988408	1.007666	5.000000	30.772244	0.493966	1.000000	34.402844	1.147154	2.000000	29.499318	0.022710	1.000000	33.717104	0.943045	6.000000	68.566528	20.450138	3.000000	0.021431	0.282662	2.000000	97.647681	0.398927	1.000000	69.195698	57.948104	2.000000	0.013017
59	1	17.622783	60.409035	32.286056	4.810831	38.992672	61.073508	98.297100	43.499014	24.977386	57.252255	894.008184	226.622322	912.888219	66.321472	5.724377	94.624600	7.002515	0.966171	0.397558	0.805888	0.177299	0.348137	0.783320	0.538533	0.110056	0.221523	0.705145	0.405615	0.638775	0.659075	0.507682	0.570232	0.232564	0.546039	169.556388	4.000000	84.653246	0.545555	3.000000	97.400560	18.325146	6.000000	11.434408	59.584323	2.000000	0.024180	5.051149	1.000000	20.452382	1.944666	2.000000	3.259528	0.829346	6.000000	92.940229	9.567044	2.000000	0.011044	1.678477	1.000000	0.019487	10.122116	3.000000	0.897507	1.459773	3.000000	0.012137	2.797163	3.000000	0.014721	1.747419	2.000000	0.010251	8.629034	6.000000	88.832129	1.428193	5.000000	82.388855	0.132489	4.000000	28.930403	19.979038	3.000000	0.029908	0.275242	4.000000	0.017934	0.925204	5.000000	86.798776	20.172389	3.000000	29.628982	0.246131	1.000000	67.969835	0.220774	5.000000	0.011276	0.165794	3.000000	0.020598	0.977367	5.000000	0.013161	6.558043	6.000000	0.326007	0.328137	1.000000	0.010589	1.061277	6.000000	0.046541	23.490188	4.000000	45.661194	47.811560	6.000000	93.317987	9.565884	4.000000	0.039623	0.589252	4.000000	0.020893	0.191927	5.000000	0.011894	10.863016	5.000000	0.022900	0.109767	4.000000	0.010061	0.606548	2.000000	13.752493	2.155086	3.000000	85.574095	2.075408	5.000000	19.501659	0.519650	2.000000	0.014225	5.416736	3.000000	0.015762	0.402432	1.000000	0.011746	0.361191	3.000000	0.046627	1.618062	1.000000	42.828583	2.136688	6.000000	97.297040	1.031941	5.000000	73.335053	1.024893	1.000000	23.478592	0.342389	2.000000	56.255842	0.327416	2.000000	68.500675	0.163141	4.000000	75.794779	8.870102	4.000000	0.019665	4.474396	4.000000	26.474265	0.844516	4.000000	20.699197	34.158509	4.000000	0.011078
60	2	38.880688	98.518239	59.717598	40.919869	67.098991	174.198617	61.714232	12.274620	52.078615	4.049463	241.505619	197.291162	837.210694	79.298680	38.952210	39.984801	16.860276	0.285220	0.813052	0.879327	0.579462	0.147627	0.665980	0.212010	0.238620	0.152344	0.955654	0.153618	0.950313	0.502170	0.682037	0.946985	0.512408	0.357978	166.547761	1.000000	69.837960	0.559397	6.000000	88.995034	2.645180	2.000000	22.791987	22.518832	2.000000	0.017837	0.649870	4.000000	12.080115	0.245013	2.000000	94.594925	1.478992	6.000000	55.373504	3.508381	4.000000	0.034370	1.539782	1.000000	0.021789	6.374049	1.000000	0.011906	0.704103	1.000000	0.024944	2.051562	6.000000	0.098902	0.248468	4.000000	0.056423	3.394309	2.000000	30.781380	1.216442	3.000000	18.873374	0.941335	5.000000	8.471335	9.627494	6.000000	0.081894	2.031143	4.000000	0.011702	8.667126	5.000000	76.728483	10.006298	6.000000	90.762727	1.008648	1.000000	37.026715	9.608013	5.000000	0.015682	1.577344	5.000000	0.015168	0.244751	1.000000	0.110905	7.310506	4.000000	0.014235	1.347856	3.000000	0.047805	0.999011	6.000000	0.020851	7.495205	1.000000	5.194955	66.806624	3.000000	91.348329	2.831638	2.000000	0.013272	0.445482	6.000000	0.023722	0.766315	5.000000	0.026472	4.522275	3.000000	0.048928	0.233434	1.000000	0.035063	0.948167	3.000000	68.656945	2.808281	3.000000	34.293741	4.317846	3.000000	25.170551	0.739119	4.000000	0.015169	12.649453	3.000000	0.018830	1.160926	4.000000	0.010200	0.454863	6.000000	0.018595	0.166574	3.000000	98.843283	3.549552	6.000000	81.864443	1.735959	6.000000	38.297360	1.455088	5.000000	29.232843	0.319766	4.000000	17.928191	0.180577	4.000000	35.111931	0.513134	4.000000	99.973358	19.576823	3.000000	0.015925	7.465149	2.000000	38.505948	0.694473	2.000000	34.558796	35.035996	4.000000	0.024718
61	2	36.747537	30.124662	15.097907	16.519077	30.253701	253.519608	78.317500	3.784776	98.286513	60.801362	725.800918	837.120839	384.776540	56.018214	45.571402	11.895899	51.156114	0.711730	0.120145	0.338911	0.982281	0.606508	0.439954	0.444609	0.306612	0.466324	0.234378	0.569223	0.214812	0.335235	0.287803	0.504243	0.604565	0.482814	152.144325	3.000000	21.751153	1.560525	2.000000	48.094278	6.887664	1.000000	26.178474	19.990644	2.000000	0.046332	5.831383	4.000000	13.265035	0.883705	3.000000	39.015085	0.186845	1.000000	85.498119	76.086390	6.000000	0.044783	1.220454	4.000000	0.030710	11.701807	1.000000	0.011688	0.474785	1.000000	0.026980	0.667513	4.000000	0.067679	2.009748	2.000000	0.017798	0.727658	2.000000	53.456062	0.591648	2.000000	72.182860	0.883139	4.000000	99.422266	11.685074	1.000000	0.015906	1.209895	5.000000	0.064652	0.497644	1.000000	70.559263	11.146369	3.000000	98.759125	1.110446	6.000000	75.126464	13.684251	5.000000	0.929732	1.041711	3.000000	0.088476	0.627345	4.000000	0.052346	12.727328	6.000000	0.028205	1.369053	5.000000	0.034188	0.376031	6.000000	0.015239	24.925967	6.000000	6.946619	33.896732	2.000000	72.509806	2.527060	2.000000	0.028002	1.250166	4.000000	0.178985	0.502456	4.000000	0.053867	2.586486	6.000000	0.014209	1.597663	4.000000	0.011671	3.039308	2.000000	9.557306	1.720318	1.000000	12.234475	3.504761	3.000000	39.865843	1.056261	1.000000	0.010950	8.801647	6.000000	0.179323	0.943270	2.000000	0.028357	0.798356	1.000000	0.210096	3.593420	2.000000	43.397185	3.251698	6.000000	48.771719	0.485269	5.000000	24.599859	1.109202	4.000000	66.705344	1.396218	6.000000	56.920207	0.844023	1.000000	50.743412	0.585067	6.000000	19.523984	25.132908	1.000000	0.271799	3.280754	3.000000	24.366332	0.136382	6.000000	38.784836	7.460319	4.000000	0.019060
62	2	57.333685	85.870632	86.568645	4.855973	81.334505	114.248137	60.581273	44.086433	31.566700	92.162678	314.580861	640.191991	995.764976	65.340568	91.848097	19.660930	91.338782	0.318270	0.340251	0.845912	0.436159	0.251632	0.248274	0.506937	0.514886	0.717175	0.153756	0.604183	0.270096	0.316144	0.183685	0.129427	0.654380	0.320716	89.394830	5.000000	28.650882	0.120306	5.000000	47.431222	6.214062	4.000000	6.074973	31.995098	4.000000	0.054072	1.107443	3.000000	97.186081	0.447664	3.000000	52.264351	1.443954	4.000000	4.460052	34.172148	4.000000	0.025366	1.480491	1.000000	0.014370	21.071559	2.000000	0.592627	2.041786	2.000000	0.101631	1.022108	6.000000	0.013887	1.325993	1.000000	0.011883	8.371958	5.000000	72.329448	1.307355	6.000000	28.431421	0.167823	6.000000	50.700604	10.406535	1.000000	0.010232	0.656813	6.000000	0.012226	2.533651	5.000000	15.158316	15.170054	5.000000	42.123044	0.388740	3.000000	75.656724	7.425242	5.000000	0.013002	1.367309	2.000000	0.180116	0.989911	5.000000	0.047110	4.136290	1.000000	0.143024	0.256737	5.000000	0.028867	0.164597	2.000000	0.032760	21.968235	4.000000	57.476368	38.225630	1.000000	59.957401	12.016673	5.000000	0.022525	0.970086	5.000000	0.012265	0.467941	1.000000	0.134645	7.803910	2.000000	0.014118	0.651141	1.000000	0.432144	1.766590	6.000000	37.726099	2.823927	6.000000	13.636878	2.812696	5.000000	88.023454	0.544611	6.000000	0.114144	0.847922	5.000000	0.011712	0.473969	6.000000	0.010377	0.090008	2.000000	0.010044	1.342684	1.000000	35.414309	0.628988	3.000000	2.417476	1.322414	2.000000	49.139235	0.946535	5.000000	80.117228	1.319432	5.000000	58.434915	0.843252	4.000000	39.296159	0.402054	6.000000	75.729790	11.301441	1.000000	0.013423	8.920889	6.000000	39.768665	0.136051	6.000000	28.935116	8.507138	6.000000	0.020934
63	2	56.240484	92.283833	2.857636	41.084558	35.933585	37.503824	47.795052	80.117112	56.193929	36.550214	853.011865	921.597096	827.480580	84.620570	46.764597	68.784987	85.498853	0.482321	0.376928	0.125308	0.644972	0.481321	0.702192	0.153273	0.149112	0.821639	0.110796	0.774584	0.471292	0.622793	0.721891	0.550249	0.514643	0.787687	70.347046	1.000000	9.577666	0.373567	6.000000	5.554364	5.026201	5.000000	65.609120	25.504082	4.000000	0.014327	1.056341	4.000000	44.629798	1.153904	5.000000	3.645650	1.038535	6.000000	19.820827	34.870864	3.000000	0.070252	1.040126	4.000000	0.054255	24.044014	6.000000	0.018693	2.385659	6.000000	0.013942	1.806496	5.000000	0.026927	1.439604	6.000000	0.013513	2.771172	1.000000	99.673389	0.966719	3.000000	30.611680	0.439211	5.000000	19.341301	3.199904	5.000000	0.024527	1.564565	5.000000	0.059732	8.538799	1.000000	66.006895	11.074453	5.000000	55.808347	1.961575	5.000000	62.906211	6.452852	5.000000	0.014773	1.331203	3.000000	0.018136	0.708891	1.000000	0.039851	8.769037	6.000000	0.087051	0.376251	6.000000	0.011962	0.373625	1.000000	0.016801	19.698077	3.000000	34.247395	64.638472	2.000000	56.416678	3.190323	3.000000	0.016847	1.613993	5.000000	0.011429	0.657099	4.000000	0.015464	1.648786	5.000000	0.038002	0.377245	6.000000	0.025150	1.158421	6.000000	84.418169	2.976270	6.000000	5.058717	0.802744	5.000000	92.434435	0.891073	5.000000	0.011482	7.092415	2.000000	0.013785	1.629883	1.000000	0.010214	1.099248	2.000000	0.014993	2.797237	1.000000	70.811725	3.618836	2.000000	34.790219	2.576297	6.000000	79.223790	0.508332	6.000000	11.050397	1.386130	1.000000	90.457728	1.243284	4.000000	47.606571	0.518877	5.000000	34.500225	24.289363	1.000000	0.016042	14.451337	2.000000	61.277714	1.604877	3.000000	53.091834	19.329812	6.000000	0.017755
64	2	35.275003	74.010953	16.095773	98.943946	81.029683	593.201716	83.318824	26.586726	19.302678	83.090839	385.264449	258.303828	628.871270	60.268052	73.326715	79.686857	25.544269	0.111568	0.782817	0.711557	0.600232	0.835003	0.690082	0.250818	0.570524	0.673193	0.148089	0.847099	0.828994	0.710149	0.550474	0.415538	0.414476	0.452252	70.744267	3.000000	14.579590	1.263069	4.000000	27.927847	24.818170	6.000000	73.598610	55.463418	6.000000	0.013175	1.005468	6.000000	54.613083	1.916495	2.000000	21.418108	0.127056	3.000000	18.354084	31.965353	4.000000	0.094780	1.422524	3.000000	0.034486	25.573972	6.000000	0.047250	2.224707	2.000000	0.037913	2.878850	1.000000	0.074239	0.913172	2.000000	0.065939	1.594620	4.000000	69.963625	1.148010	6.000000	93.610243	0.902133	3.000000	35.619827	22.998191	5.000000	0.027461	1.077755	6.000000	0.017002	9.243209	4.000000	72.228601	24.746274	4.000000	54.764142	0.399408	3.000000	19.374933	2.168714	6.000000	0.019678	0.205863	5.000000	0.012475	1.080351	2.000000	0.023477	11.702569	3.000000	0.713620	1.259732	4.000000	0.016239	1.033978	3.000000	0.015942	3.217946	5.000000	98.619855	11.805013	5.000000	48.014827	9.941701	4.000000	0.017921	1.058722	2.000000	0.025921	0.386361	1.000000	0.102933	7.730049	5.000000	0.013741	0.377885	5.000000	0.012557	0.449624	5.000000	22.823694	0.147292	5.000000	88.340818	3.575061	6.000000	36.956138	0.074291	1.000000	0.073442	8.352879	2.000000	0.075880	1.027225	4.000000	0.026199	0.237516	5.000000	0.021329	1.717392	1.000000	50.255007	1.034754	1.000000	75.934151	0.183123	2.000000	85.799593	0.791851	2.000000	5.316718	0.321421	3.000000	55.159709	0.363594	4.000000	3.064211	0.954512	4.000000	22.413361	0.740036	2.000000	0.034832	15.041596	1.000000	46.447455	1.784139	6.000000	34.907744	49.975718	4.000000	0.014183
65	2	4.031845	95.055682	31.188408	91.990710	14.571037	951.912233	46.920855	6.004857	75.850192	82.780032	964.332312	94.497662	633.697472	84.020747	32.978916	56.372661	41.359055	0.908253	0.732536	0.443473	0.682395	0.957533	0.498692	0.420493	0.969641	0.766985	0.133469	0.540352	0.592587	0.310079	0.910836	0.312083	0.988102	0.690890	93.351487	4.000000	46.227235	1.962849	4.000000	80.690375	4.275983	2.000000	46.281972	3.446060	4.000000	0.011325	3.095396	2.000000	14.088023	1.501025	2.000000	39.576970	1.393980	1.000000	33.476109	56.966299	6.000000	0.011649	1.389895	5.000000	0.011634	18.196013	1.000000	0.013821	0.355931	6.000000	0.029547	3.282214	3.000000	0.013824	1.294426	3.000000	0.016380	0.149199	4.000000	1.461953	0.153531	2.000000	7.331132	1.050795	4.000000	25.170706	19.466414	1.000000	0.011457	1.237813	1.000000	0.041637	6.874918	5.000000	73.033873	10.820202	2.000000	20.537265	0.542151	4.000000	12.459969	7.708988	4.000000	0.029295	0.513300	6.000000	0.020082	0.571466	3.000000	0.016584	3.161243	4.000000	0.192334	0.592552	4.000000	0.058127	0.672607	6.000000	0.039561	8.891402	1.000000	1.397351	58.521438	1.000000	76.652592	4.230964	1.000000	0.112375	0.299459	2.000000	0.014291	0.066222	5.000000	0.051619	6.972224	1.000000	0.012741	1.413290	3.000000	0.010124	3.149074	5.000000	31.505738	0.981043	2.000000	98.816300	1.368024	3.000000	39.377047	0.607676	6.000000	0.054865	8.411094	4.000000	0.017438	1.279989	6.000000	0.022797	0.757544	6.000000	0.040213	0.850861	5.000000	10.729429	2.186519	4.000000	62.058005	1.649597	6.000000	77.967332	0.968943	3.000000	53.770988	1.272388	4.000000	37.712632	0.206007	3.000000	50.855068	0.974233	2.000000	75.318540	9.149443	2.000000	0.058220	4.509636	3.000000	33.426904	0.314082	2.000000	78.611092	30.528728	4.000000	0.047547
66	1	23.327117	3.429354	12.355997	28.028300	46.475990	546.487840	60.720257	10.629482	92.407195	51.572507	240.102156	503.772223	518.124772	1.990044	5.976589	65.723201	52.101049	0.327338	0.485174	0.823263	0.966297	0.150614	0.889939	0.196558	0.542026	0.938605	0.181253	0.789083	0.737562	0.292414	0.330608	0.214473	0.413577	0.776987	176.074315	1.000000	8.189565	0.918759	1.000000	36.370555	22.541952	4.000000	40.106438	34.926445	2.000000	0.011305	3.040077	6.000000	78.752354	1.383149	2.000000	27.336981	0.831469	6.000000	15.336026	73.519345	2.000000	0.032700	1.431682	6.000000	0.020808	19.783343	2.000000	0.020023	1.908892	6.000000	0.042552	3.485837	2.000000	0.041235	0.060495	4.000000	0.038695	9.167712	1.000000	75.768926	0.027430	1.000000	52.404343	0.331190	6.000000	6.384667	11.818586	4.000000	0.020147	0.817832	1.000000	0.023012	8.937723	2.000000	83.914804	0.567635	2.000000	76.312226	0.495763	1.000000	21.230100	10.985180	6.000000	0.017324	1.032202	4.000000	0.019819	0.507113	6.000000	0.024934	1.734968	1.000000	0.015600	0.187015	4.000000	0.019502	0.279744	6.000000	0.018089	9.366775	3.000000	89.546769	3.914422	4.000000	98.780074	5.499058	1.000000	0.056286	0.396200	4.000000	0.115358	0.919518	3.000000	0.010354	11.276285	5.000000	0.014133	0.346120	6.000000	0.011147	1.598072	3.000000	42.896132	2.528311	1.000000	60.331484	1.329297	6.000000	77.391221	0.832033	2.000000	0.042126	1.774990	3.000000	0.017613	1.650246	5.000000	0.032885	0.776010	2.000000	0.017427	2.756273	4.000000	91.214527	2.944060	3.000000	20.996312	1.029722	5.000000	64.925879	0.904030	2.000000	65.441062	0.101102	3.000000	27.278178	0.077757	6.000000	37.733950	1.212652	5.000000	57.606158	1.665577	2.000000	0.035419	18.570112	4.000000	67.610530	1.593824	5.000000	7.633072	9.573077	2.000000	0.011923
